                 [µ/?]
       E         Total
 1.1434402E+00  1.8518E+03
 1.1491574E+00  1.8285E+03
 1.1549032E+00  1.8055E+03
 1.1606777E+00  1.7826E+03
 1.1664811E+00  1.7600E+03
 1.1723135E+00  1.7378E+03
 1.1781751E+00  1.7158E+03
 1.1840660E+00  1.6941E+03
 1.1899863E+00  1.6727E+03
 1.1959362E+00  1.6516E+03
 1.2019159E+00  1.6308E+03
 1.2079255E+00  1.6103E+03
 1.2139651E+00  1.5900E+03
 1.2200350E+00  1.5700E+03
 1.2261351E+00  1.5502E+03
 1.2322658E+00  1.5307E+03
 1.2384271E+00  1.5115E+03
 1.2446193E+00  1.4925E+03
 1.2508424E+00  1.4738E+03
 1.2570966E+00  1.4553E+03
 1.2633821E+00  1.4370E+03
 1.2696990E+00  1.4190E+03
 1.2760475E+00  1.4013E+03
 1.2824277E+00  1.3837E+03
 1.2888399E+00  1.3664E+03
 1.2952840E+00  1.3494E+03
 1.3017605E+00  1.3325E+03
 1.3082693E+00  1.3159E+03
 1.3148106E+00  1.2995E+03
 1.3213847E+00  1.2833E+03
 1.3279916E+00  1.2673E+03
 1.3346316E+00  1.2515E+03
 1.3413047E+00  1.2359E+03
 1.3480112E+00  1.2206E+03
 1.3547513E+00  1.2054E+03
 1.3615250E+00  1.1904E+03
 1.3683327E+00  1.1757E+03
 1.3751743E+00  1.1611E+03
 1.3820502E+00  1.1467E+03
 1.3889605E+00  1.1325E+03
 1.3959053E+00  1.1184E+03
 1.4028848E+00  1.1046E+03
 1.4098992E+00  1.0910E+03
 1.4169487E+00  1.0775E+03
 1.4240335E+00  1.0642E+03
 1.4311536E+00  1.0510E+03
 1.4383094E+00  1.0381E+03
 1.4455009E+00  1.0253E+03
 1.4527284E+00  1.0126E+03
 1.4599921E+00  1.0002E+03
 1.4672920E+00  9.8786E+02
 1.4746285E+00  9.7571E+02
 1.4820016E+00  9.6372E+02
 1.4894117E+00  9.5189E+02
 1.4968587E+00  9.4020E+02
 1.5043430E+00  9.2867E+02
 1.5118647E+00  9.1729E+02
 1.5194240E+00  9.0605E+02
 1.5270212E+00  8.9496E+02
 1.5346563E+00  8.8401E+02
 1.5423295E+00  8.7320E+02
 1.5500412E+00  8.6253E+02
 1.5577914E+00  8.5199E+02
 1.5655804E+00  8.4159E+02
 1.5734083E+00  8.3133E+02
 1.5812753E+00  8.2120E+02
 1.5891817E+00  8.1119E+02
 1.5971276E+00  8.0132E+02
 1.6051132E+00  7.9157E+02
 1.6131388E+00  7.8194E+02
 1.6212045E+00  7.7244E+02
 1.6293105E+00  7.6306E+02
 1.6374571E+00  7.5380E+02
 1.6456443E+00  7.4465E+02
 1.6538726E+00  7.3563E+02
 1.6621419E+00  7.2672E+02
 1.6704526E+00  7.1788E+02
 1.6747007E+00  7.1326E+02
 1.6750994E+00  3.4201E+03
 1.6788049E+00  3.4004E+03
 1.6871989E+00  3.3564E+03
 1.6956349E+00  3.3130E+03
 1.7041131E+00  3.2701E+03
 1.7126337E+00  3.2278E+03
 1.7211968E+00  3.1860E+03
 1.7269841E+00  3.1582E+03
 1.7274159E+00  4.4525E+03
 1.7298028E+00  4.4366E+03
 1.7384518E+00  4.3793E+03
 1.7471441E+00  4.3228E+03
 1.7558798E+00  4.2671E+03
 1.7646592E+00  4.2121E+03
 1.7734825E+00  4.1578E+03
 1.7823499E+00  4.1042E+03
 1.7912617E+00  4.0513E+03
 1.8002180E+00  3.9990E+03
 1.8092191E+00  3.9475E+03
 1.8182652E+00  3.8967E+03
 1.8273565E+00  3.8465E+03
 1.8364933E+00  3.7969E+03
 1.8456757E+00  3.7480E+03
 1.8549041E+00  3.6997E+03
 1.8641786E+00  3.6521E+03
 1.8734995E+00  3.6051E+03
 1.8828670E+00  3.5587E+03
 1.8922814E+00  3.5129E+03
 1.9017428E+00  3.4677E+03
 1.9112515E+00  3.4231E+03
 1.9194747E+00  3.3851E+03
 1.9208077E+00  3.3790E+03
 1.9225253E+00  3.8755E+03
 1.9304118E+00  3.8357E+03
 1.9400638E+00  3.7877E+03
 1.9497642E+00  3.7403E+03
 1.9595130E+00  3.6936E+03
 1.9693105E+00  3.6474E+03
 1.9791571E+00  3.6018E+03
 1.9890529E+00  3.5568E+03
 1.9989981E+00  3.5123E+03
 2.0089931E+00  3.4685E+03
 2.0190381E+00  3.4254E+03
 2.0291333E+00  3.3832E+03
 2.0392790E+00  3.3416E+03
 2.0494754E+00  3.3006E+03
 2.0597227E+00  3.2601E+03
 2.0700213E+00  3.2202E+03
 2.0803714E+00  3.1808E+03
 2.0907733E+00  3.1419E+03
 2.1012272E+00  3.1036E+03
 2.1117333E+00  3.0657E+03
 2.1222920E+00  3.0284E+03
 2.1329034E+00  2.9915E+03
 2.1435680E+00  2.9551E+03
 2.1542858E+00  2.9192E+03
 2.1650572E+00  2.8838E+03
 2.1758825E+00  2.8488E+03
 2.1867619E+00  2.8139E+03
 2.1976957E+00  2.7794E+03
 2.2086842E+00  2.7454E+03
 2.2197276E+00  2.7118E+03
 2.2308263E+00  2.6786E+03
 2.2419804E+00  2.6458E+03
 2.2531903E+00  2.6133E+03
 2.2644562E+00  2.5812E+03
 2.2757785E+00  2.5495E+03
 2.2871574E+00  2.5181E+03
 2.2985932E+00  2.4871E+03
 2.3100862E+00  2.4566E+03
 2.3216366E+00  2.4264E+03
 2.3332448E+00  2.3966E+03
 2.3449110E+00  2.3671E+03
 2.3566356E+00  2.3380E+03
 2.3684187E+00  2.3093E+03
 2.3802608E+00  2.2809E+03
 2.3921621E+00  2.2529E+03
 2.4041230E+00  2.2252E+03
 2.4161436E+00  2.1979E+03
 2.4282243E+00  2.1709E+03
 2.4403654E+00  2.1442E+03
 2.4525672E+00  2.1179E+03
 2.4648301E+00  2.0918E+03
 2.4771542E+00  2.0661E+03
 2.4895400E+00  2.0407E+03
 2.5019877E+00  2.0156E+03
 2.5144976E+00  1.9906E+03
 2.5270701E+00  1.9659E+03
 2.5397055E+00  1.9416E+03
 2.5524040E+00  1.9175E+03
 2.5651660E+00  1.8937E+03
 2.5779919E+00  1.8702E+03
 2.5908818E+00  1.8470E+03
 2.6038362E+00  1.8241E+03
 2.6168554E+00  1.8015E+03
 2.6299397E+00  1.7792E+03
 2.6430894E+00  1.7571E+03
 2.6563048E+00  1.7353E+03
 2.6695863E+00  1.7138E+03
 2.6829343E+00  1.6925E+03
 2.6963489E+00  1.6715E+03
 2.7098307E+00  1.6508E+03
 2.7233798E+00  1.6303E+03
 2.7369967E+00  1.6101E+03
 2.7506817E+00  1.5901E+03
 2.7644351E+00  1.5704E+03
 2.7782573E+00  1.5509E+03
 2.7921486E+00  1.5316E+03
 2.8061093E+00  1.5127E+03
 2.8201399E+00  1.4939E+03
 2.8342406E+00  1.4754E+03
 2.8484118E+00  1.4571E+03
 2.8626539E+00  1.4390E+03
 2.8769671E+00  1.4212E+03
 2.8913520E+00  1.4036E+03
 2.9058087E+00  1.3862E+03
 2.9203378E+00  1.3690E+03
 2.9349394E+00  1.3521E+03
 2.9496141E+00  1.3354E+03
 2.9643622E+00  1.3188E+03
 2.9791840E+00  1.3025E+03
 2.9940799E+00  1.2864E+03
 3.0090503E+00  1.2701E+03
 3.0240956E+00  1.2537E+03
 3.0392161E+00  1.2375E+03
 3.0544122E+00  1.2215E+03
 3.0696842E+00  1.2057E+03
 3.0850326E+00  1.1901E+03
 3.1004578E+00  1.1747E+03
 3.1159601E+00  1.1596E+03
 3.1315399E+00  1.1446E+03
 3.1471976E+00  1.1298E+03
 3.1629336E+00  1.1152E+03
 3.1787482E+00  1.1008E+03
 3.1946420E+00  1.0866E+03
 3.2106152E+00  1.0726E+03
 3.2266683E+00  1.0588E+03
 3.2428016E+00  1.0451E+03
 3.2590156E+00  1.0317E+03
 3.2753107E+00  1.0184E+03
 3.2916873E+00  1.0052E+03
 3.3081457E+00  9.9229E+02
 3.3246864E+00  9.7952E+02
 3.3413099E+00  9.6691E+02
 3.3580164E+00  9.5429E+02
 3.3748065E+00  9.4166E+02
 3.3916805E+00  9.2920E+02
 3.4086389E+00  9.1691E+02
 3.4256821E+00  9.0479E+02
 3.4428105E+00  8.9283E+02
 3.4600246E+00  8.8098E+02
 3.4773247E+00  8.6917E+02
 3.4947113E+00  8.5752E+02
 3.5121849E+00  8.4603E+02
 3.5297458E+00  8.3471E+02
 3.5473945E+00  8.2354E+02
 3.5651315E+00  8.1253E+02
 3.5829572E+00  8.0167E+02
 3.6008719E+00  7.9096E+02
 3.6188763E+00  7.8040E+02
 3.6369707E+00  7.6998E+02
 3.6551555E+00  7.5972E+02
 3.6734313E+00  7.4959E+02
 3.6917985E+00  7.3960E+02
 3.7102575E+00  7.2975E+02
 3.7288088E+00  7.2004E+02
 3.7474528E+00  7.1046E+02
 3.7661901E+00  7.0102E+02
 3.7850210E+00  6.9170E+02
 3.8039461E+00  6.8251E+02
 3.8229659E+00  6.7345E+02
 3.8420807E+00  6.6452E+02
 3.8612911E+00  6.5553E+02
 3.8805975E+00  6.4667E+02
 3.9000005E+00  6.3793E+02
 3.9195005E+00  6.2931E+02
 3.9390980E+00  6.2081E+02
 3.9587935E+00  6.1243E+02
 3.9785875E+00  6.0417E+02
 3.9984804E+00  5.9602E+02
 4.0184728E+00  5.8798E+02
 4.0385652E+00  5.8001E+02
 4.0587580E+00  5.7216E+02
 4.0790518E+00  5.6442E+02
 4.0994471E+00  5.5679E+02
 4.1199443E+00  5.4926E+02
 4.1405440E+00  5.4183E+02
 4.1612467E+00  5.3451E+02
 4.1820530E+00  5.2730E+02
 4.2029632E+00  5.2016E+02
 4.2239781E+00  5.1312E+02
 4.2450980E+00  5.0619E+02
 4.2663234E+00  4.9934E+02
 4.2876551E+00  4.9260E+02
 4.3090933E+00  4.8595E+02
 4.3306388E+00  4.7939E+02
 4.3522920E+00  4.7292E+02
 4.3740535E+00  4.6654E+02
 4.3959237E+00  4.6025E+02
 4.4179033E+00  4.5404E+02
 4.4399929E+00  4.4793E+02
 4.4621928E+00  4.4190E+02
 4.4845038E+00  4.3595E+02
 4.5069263E+00  4.3008E+02
 4.5294609E+00  4.2430E+02
 4.5521082E+00  4.1859E+02
 4.5748688E+00  4.1297E+02
 4.5977431E+00  4.0742E+02
 4.6207318E+00  4.0195E+02
 4.6438355E+00  3.9655E+02
 4.6670547E+00  3.9123E+02
 4.6903900E+00  3.8599E+02
 4.7138419E+00  3.8081E+02
 4.7374111E+00  3.7571E+02
 4.7610982E+00  3.7068E+02
 4.7849037E+00  3.6572E+02
 4.8088282E+00  3.6082E+02
 4.8328723E+00  3.5600E+02
 4.8570367E+00  3.5124E+02
 4.8813219E+00  3.4654E+02
 4.9057285E+00  3.4191E+02
 4.9302571E+00  3.3735E+02
 4.9549084E+00  3.3284E+02
 4.9796829E+00  3.2840E+02
 5.0045814E+00  3.2402E+02
 5.0296043E+00  3.1971E+02
 5.0547523E+00  3.1545E+02
 5.0800260E+00  3.1124E+02
 5.1054262E+00  3.0710E+02
 5.1309533E+00  3.0301E+02
 5.1566081E+00  2.9898E+02
 5.1823911E+00  2.9501E+02
 5.2083031E+00  2.9109E+02
 5.2343446E+00  2.8722E+02
 5.2605163E+00  2.8341E+02
 5.2868189E+00  2.7965E+02
 5.3132530E+00  2.7594E+02
 5.3398192E+00  2.7228E+02
 5.3665183E+00  2.6867E+02
 5.3933509E+00  2.6511E+02
 5.4203177E+00  2.6160E+02
 5.4474193E+00  2.5813E+02
 5.4746564E+00  2.5470E+02
 5.5020297E+00  2.5132E+02
 5.5295398E+00  2.4799E+02
 5.5571875E+00  2.4471E+02
 5.5849734E+00  2.4147E+02
 5.6128983E+00  2.3827E+02
 5.6409628E+00  2.3512E+02
 5.6691676E+00  2.3201E+02
 5.6975135E+00  2.2894E+02
 5.7260010E+00  2.2592E+02
 5.7546310E+00  2.2293E+02
 5.7834042E+00  2.1999E+02
 5.8123212E+00  2.1709E+02
 5.8413828E+00  2.1422E+02
 5.8705897E+00  2.1140E+02
 5.8999427E+00  2.0861E+02
 5.9294424E+00  2.0586E+02
 5.9590896E+00  2.0315E+02
 5.9888850E+00  2.0048E+02
 6.0188295E+00  1.9784E+02
 6.0489236E+00  1.9524E+02
 6.0791682E+00  1.9267E+02
 6.1095641E+00  1.9014E+02
 6.1401119E+00  1.8765E+02
 6.1708125E+00  1.8518E+02
 6.2016665E+00  1.8275E+02
 6.2326749E+00  1.8036E+02
 6.2638382E+00  1.7799E+02
 6.2951574E+00  1.7566E+02
 6.3266332E+00  1.7336E+02
 6.3582664E+00  1.7109E+02
 6.3900577E+00  1.6885E+02
 6.4220080E+00  1.6665E+02
 6.4541180E+00  1.6447E+02
 6.4863886E+00  1.6232E+02
 6.5188206E+00  1.6020E+02
 6.5514147E+00  1.5811E+02
 6.5841717E+00  1.5605E+02
 6.915365E+00  1.3723E+02
 7.392525E+00  1.1517E+02
 7.902609E+00  9.6361E+01
 8.447890E+00  8.0644E+01
 9.030794E+00  6.7165E+01
 9.653919E+00  5.5422E+01
 1.032004E+01  4.5799E+01
 1.103212E+01  3.7904E+01
 1.179334E+01  3.1419E+01
 1.260708E+01  2.6085E+01
 1.347697E+01  2.1692E+01
 1.403909E+01  1.9391E+01
 1.425397E+01  1.8602E+01
 1.431127E+01  1.8400E+01
 1.440688E+01  1.3166E+02
 1.461211E+01  1.2619E+02
 1.540095E+01  1.0846E+02
 1.646362E+01  9.0931E+01
 1.759961E+01  7.6684E+01
 1.881398E+01  6.4714E+01
 2.011215E+01  5.4240E+01
 2.149988E+01  4.5398E+01
 2.298338E+01  3.7966E+01
 2.456923E+01  3.1744E+01
 2.626450E+01  2.6550E+01
 2.807676E+01  2.2143E+01
 3.001405E+01  1.8382E+01
 3.208502E+01  1.5242E+01
 3.429889E+01  1.2646E+01
 3.666551E+01  1.0497E+01
 3.919543E+01  8.7184E+00
 4.189992E+01  7.2450E+00
 4.479101E+01  6.0234E+00
 4.788159E+01  5.0127E+00
 5.118542E+01  4.1762E+00
 5.471721E+01  3.4839E+00
 5.849270E+01  2.9106E+00
 6.252870E+01  2.4343E+00
 6.684318E+01  2.0309E+00
 7.145536E+01  1.6984E+00
 7.638578E+01  1.4240E+00
 8.165640E+01  1.1966E+00
 8.729069E+01  1.0070E+00
 9.331374E+01  8.5095E-01
 9.975239E+01  7.2226E-01
 1.066353E+02  6.1608E-01
 1.139931E+02  5.2838E-01
 1.218587E+02  4.5584E-01
 1.302669E+02  3.9575E-01
 1.392553E+02  3.4590E-01
 1.488640E+02  3.0445E-01
 1.591356E+02  2.6991E-01
 1.701159E+02  2.4105E-01
 1.818539E+02  2.1686E-01
 1.944018E+02  1.9650E-01
 2.078156E+02  1.7931E-01
 2.221548E+02  1.6472E-01
 2.374835E+02  1.5227E-01
 2.538699E+02  1.4159E-01
 2.713869E+02  1.3236E-01
 2.901126E+02  1.2434E-01
 3.101304E+02  1.1732E-01
 3.315294E+02  1.1111E-01
 3.544049E+02  1.0559E-01
 3.788588E+02  1.0064E-01
 4.050001E+02  9.6165E-02
 4.329451E+02  9.2082E-02
