                 [µ/?]
       E         Total
 7.6398574E-01  7.1777E+03
 7.6780567E-01  7.1182E+03
 7.7164470E-01  7.0590E+03
 7.7550292E-01  7.0003E+03
 7.7938044E-01  6.9420E+03
 7.8327734E-01  6.8841E+03
 7.8719373E-01  6.8265E+03
 7.9112969E-01  6.7694E+03
 7.9508534E-01  6.7127E+03
 7.9906077E-01  6.6564E+03
 7.9906754E-01  6.6563E+03
 8.0153246E-01  6.7639E+03
 8.0305607E-01  6.7425E+03
 8.0707135E-01  6.6864E+03
 8.1110671E-01  6.6308E+03
 8.1516224E-01  6.5755E+03
 8.1923806E-01  6.5207E+03
 8.2333425E-01  6.4662E+03
 8.2745092E-01  6.4121E+03
 8.3158817E-01  6.3584E+03
 8.3574611E-01  6.3051E+03
 8.3992484E-01  6.2522E+03
 8.4412447E-01  6.1997E+03
 8.4834509E-01  6.1476E+03
 8.5258682E-01  6.0958E+03
 8.5684975E-01  6.0444E+03
 8.6113400E-01  5.9935E+03
 8.6543967E-01  5.9429E+03
 8.6976687E-01  5.8927E+03
 8.7411570E-01  5.8428E+03
 8.7848628E-01  5.7933E+03
 8.8287871E-01  5.7443E+03
 8.8729310E-01  5.6955E+03
 8.9172957E-01  5.6472E+03
 8.9618822E-01  5.5992E+03
 9.0066916E-01  5.5516E+03
 9.0517250E-01  5.5043E+03
 9.0969837E-01  5.4574E+03
 9.1424686E-01  5.4109E+03
 9.1881809E-01  5.3647E+03
 9.2341218E-01  5.3188E+03
 9.2802924E-01  5.2734E+03
 9.3266939E-01  5.2283E+03
 9.3733274E-01  5.1835E+03
 9.4201940E-01  5.1391E+03
 9.4672950E-01  5.0950E+03
 9.5146315E-01  5.0513E+03
 9.5622046E-01  5.0079E+03
 9.6100156E-01  4.9649E+03
 9.6580657E-01  4.9221E+03
 9.7063560E-01  4.8796E+03
 9.7548878E-01  4.8374E+03
 9.8036623E-01  4.7956E+03
 9.8526806E-01  4.7541E+03
 9.9019440E-01  4.7129E+03
 9.9514537E-01  4.6721E+03
 1.0001211E+00  4.6314E+03
 1.0051217E+00  4.5847E+03
 1.0101473E+00  4.5384E+03
 1.0151980E+00  4.4927E+03
 1.0202740E+00  4.4473E+03
 1.0253754E+00  4.4025E+03
 1.0305023E+00  4.3581E+03
 1.0356548E+00  4.3142E+03
 1.0408331E+00  4.2707E+03
 1.0460372E+00  4.2277E+03
 1.0512674E+00  4.1851E+03
 1.0565238E+00  4.1430E+03
 1.0618064E+00  4.1012E+03
 1.0671154E+00  4.0600E+03
 1.0724510E+00  4.0191E+03
 1.0778132E+00  3.9787E+03
 1.0832023E+00  3.9386E+03
 1.0886183E+00  3.8989E+03
 1.0940614E+00  3.8597E+03
 1.0995317E+00  3.8208E+03
 1.1050294E+00  3.7823E+03
 1.1105545E+00  3.7443E+03
 1.1161073E+00  3.7066E+03
 1.1216878E+00  3.6693E+03
 1.1272963E+00  3.6324E+03
 1.1329328E+00  3.5959E+03
 1.1385974E+00  3.5598E+03
 1.1442904E+00  3.5240E+03
 1.1500119E+00  3.4884E+03
 1.1557619E+00  3.4532E+03
 1.1615407E+00  3.4184E+03
 1.1673484E+00  3.3839E+03
 1.1731852E+00  3.3498E+03
 1.1790511E+00  3.3160E+03
 1.1849464E+00  3.2826E+03
 1.1908711E+00  3.2495E+03
 1.1968254E+00  3.2168E+03
 1.2028096E+00  3.1844E+03
 1.2088236E+00  3.1523E+03
 1.2148677E+00  3.1206E+03
 1.2209421E+00  3.0892E+03
 1.2270468E+00  3.0582E+03
 1.2331820E+00  3.0274E+03
 1.2393479E+00  2.9970E+03
 1.2455447E+00  2.9669E+03
 1.2517724E+00  2.9371E+03
 1.2580312E+00  2.9077E+03
 1.2643214E+00  2.8785E+03
 1.2706430E+00  2.8496E+03
 1.2769962E+00  2.8211E+03
 1.2833812E+00  2.7928E+03
 1.2897981E+00  2.7648E+03
 1.2962471E+00  2.7372E+03
 1.3027283E+00  2.7098E+03
 1.3092420E+00  2.6827E+03
 1.3157882E+00  2.6559E+03
 1.3223671E+00  2.6294E+03
 1.3289790E+00  2.6031E+03
 1.3356239E+00  2.5772E+03
 1.3423020E+00  2.5515E+03
 1.3490135E+00  2.5261E+03
 1.3557586E+00  2.5009E+03
 1.3625374E+00  2.4759E+03
 1.3693500E+00  2.4511E+03
 1.3761968E+00  2.4267E+03
 1.3830778E+00  2.4025E+03
 1.3899932E+00  2.3785E+03
 1.3969431E+00  2.3549E+03
 1.4039278E+00  2.3314E+03
 1.4109475E+00  2.3082E+03
 1.4180022E+00  2.2853E+03
 1.4250922E+00  2.2626E+03
 1.4322177E+00  2.2401E+03
 1.4393788E+00  2.2179E+03
 1.4465757E+00  2.1947E+03
 1.4538086E+00  2.1718E+03
 1.4610776E+00  2.1491E+03
 1.4683830E+00  2.1267E+03
 1.4757249E+00  2.1045E+03
 1.4831035E+00  2.0826E+03
 1.4905190E+00  2.0610E+03
 1.4979716E+00  2.0395E+03
 1.5054615E+00  2.0184E+03
 1.5129888E+00  1.9974E+03
 1.5205537E+00  1.9760E+03
 1.5281565E+00  1.9548E+03
 1.5357973E+00  1.9338E+03
 1.5434763E+00  1.9131E+03
 1.5511937E+00  1.8926E+03
 1.5589496E+00  1.8723E+03
 1.5667444E+00  1.8523E+03
 1.5745781E+00  1.8326E+03
 1.5824510E+00  1.8130E+03
 1.5903633E+00  1.7937E+03
 1.5983151E+00  1.7746E+03
 1.6063066E+00  1.7557E+03
 1.6143382E+00  1.7370E+03
 1.6224099E+00  1.7186E+03
 1.6305219E+00  1.7003E+03
 1.6386745E+00  1.6823E+03
 1.6468679E+00  1.6644E+03
 1.6551022E+00  1.6468E+03
 1.6633777E+00  1.6294E+03
 1.6716946E+00  1.6122E+03
 1.6800531E+00  1.5951E+03
 1.6884534E+00  1.5783E+03
 1.6968956E+00  1.5617E+03
 1.7053801E+00  1.5452E+03
 1.7139070E+00  1.5289E+03
 1.7224766E+00  1.5129E+03
 1.7310889E+00  1.4970E+03
 1.7397444E+00  1.4812E+03
 1.7484431E+00  1.4657E+03
 1.7571853E+00  1.4503E+03
 1.7659712E+00  1.4352E+03
 1.7748011E+00  1.4201E+03
 1.7836751E+00  1.4053E+03
 1.7925935E+00  1.3906E+03
 1.8015565E+00  1.3761E+03
 1.8105642E+00  1.3617E+03
 1.8196171E+00  1.3476E+03
 1.8287151E+00  1.3335E+03
 1.8378587E+00  1.3197E+03
 1.8470480E+00  1.3059E+03
 1.8562833E+00  1.2920E+03
 1.8655647E+00  1.2782E+03
 1.8748925E+00  1.2645E+03
 1.8842670E+00  1.2509E+03
 1.8936883E+00  1.2375E+03
 1.9031567E+00  1.2243E+03
 1.9126725E+00  1.2112E+03
 1.9222359E+00  1.1982E+03
 1.9318471E+00  1.1851E+03
 1.9415063E+00  1.1722E+03
 1.9512138E+00  1.1594E+03
 1.9609699E+00  1.1468E+03
 1.9707747E+00  1.1344E+03
 1.9806286E+00  1.1221E+03
 1.9905318E+00  1.1099E+03
 2.0004844E+00  1.0979E+03
 2.0104868E+00  1.0861E+03
 2.0205393E+00  1.0744E+03
 2.0306420E+00  1.0628E+03
 2.0407952E+00  1.0514E+03
 2.0509992E+00  1.0401E+03
 2.0612542E+00  1.0289E+03
 2.0715604E+00  1.0179E+03
 2.0819182E+00  1.0070E+03
 2.0923278E+00  9.9626E+02
 2.1027895E+00  9.8564E+02
 2.1133034E+00  9.7515E+02
 2.1238699E+00  9.6478E+02
 2.1344893E+00  9.5453E+02
 2.1451617E+00  9.4441E+02
 2.1558875E+00  9.3441E+02
 2.1666670E+00  9.2454E+02
 2.1775003E+00  9.1477E+02
 2.1883878E+00  9.0513E+02
 2.1993297E+00  8.9560E+02
 2.2103264E+00  8.8618E+02
 2.2213780E+00  8.7688E+02
 2.2324849E+00  8.6768E+02
 2.2436473E+00  8.5860E+02
 2.2548656E+00  8.4962E+02
 2.2661399E+00  8.4075E+02
 2.2774706E+00  8.3198E+02
 2.2888579E+00  8.2323E+02
 2.2942849E+00  8.1907E+02
 2.2955150E+00  2.3900E+03
 2.3003022E+00  2.3777E+03
 2.3118037E+00  2.3486E+03
 2.3233628E+00  2.3199E+03
 2.3349796E+00  2.2915E+03
 2.3466545E+00  2.2635E+03
 2.3583878E+00  2.2358E+03
 2.3701797E+00  2.2085E+03
 2.3820306E+00  2.1815E+03
 2.3842276E+00  2.1766E+03
 2.3855726E+00  3.1743E+03
 2.3939407E+00  3.1467E+03
 2.4059104E+00  3.1077E+03
 2.4179400E+00  3.0693E+03
 2.4300297E+00  3.0313E+03
 2.4421798E+00  2.9938E+03
 2.4543907E+00  2.9568E+03
 2.4666627E+00  2.9203E+03
 2.4789960E+00  2.8842E+03
 2.4913910E+00  2.8486E+03
 2.5038479E+00  2.8134E+03
 2.5163672E+00  2.7787E+03
 2.5289490E+00  2.7444E+03
 2.5415938E+00  2.7106E+03
 2.5543017E+00  2.6771E+03
 2.5670732E+00  2.6442E+03
 2.5799086E+00  2.6116E+03
 2.5928082E+00  2.5794E+03
 2.6057722E+00  2.5477E+03
 2.6188011E+00  2.5163E+03
 2.6318951E+00  2.4854E+03
 2.6450545E+00  2.4548E+03
 2.6582798E+00  2.4246E+03
 2.6715712E+00  2.3948E+03
 2.6849291E+00  2.3654E+03
 2.6983537E+00  2.3364E+03
 2.7118455E+00  2.3077E+03
 2.7254047E+00  2.2793E+03
 2.7390317E+00  2.2513E+03
 2.7527269E+00  2.2236E+03
 2.7664905E+00  2.1963E+03
 2.7803230E+00  2.1693E+03
 2.7942246E+00  2.1427E+03
 2.8081957E+00  2.1164E+03
 2.8222367E+00  2.0904E+03
 2.8363479E+00  2.0648E+03
 2.8443469E+00  2.0504E+03
 2.8498532E+00  2.3734E+03
 2.8505296E+00  2.3721E+03
 2.8647823E+00  2.3442E+03
 2.8791062E+00  2.3167E+03
 2.8935017E+00  2.2896E+03
 2.9079692E+00  2.2627E+03
 2.9225091E+00  2.2361E+03
 2.9371216E+00  2.2099E+03
 2.9518072E+00  2.1840E+03
 2.9665662E+00  2.1584E+03
 2.9813991E+00  2.1331E+03
 2.9963061E+00  2.1079E+03
 3.0112876E+00  2.0817E+03
 3.0263440E+00  2.0554E+03
 3.0414758E+00  2.0295E+03
 3.0566831E+00  2.0039E+03
 3.0719666E+00  1.9786E+03
 3.0873264E+00  1.9537E+03
 3.1027630E+00  1.9291E+03
 3.1182768E+00  1.9046E+03
 3.1338682E+00  1.8804E+03
 3.1495376E+00  1.8565E+03
 3.1652853E+00  1.8329E+03
 3.1811117E+00  1.8097E+03
 3.1970172E+00  1.7867E+03
 3.2130023E+00  1.7640E+03
 3.2290673E+00  1.7416E+03
 3.2452127E+00  1.7195E+03
 3.2614387E+00  1.6977E+03
 3.2736807E+00  1.6815E+03
 3.2777459E+00  1.6761E+03
 3.2833195E+00  1.7827E+03
 3.2941347E+00  1.7675E+03
 3.3106053E+00  1.7448E+03
 3.3271584E+00  1.7224E+03
 3.3437941E+00  1.7003E+03
 3.3605131E+00  1.6784E+03
 3.3773157E+00  1.6568E+03
 3.3942023E+00  1.6355E+03
 3.4111733E+00  1.6145E+03
 3.4282291E+00  1.5938E+03
 3.4453703E+00  1.5735E+03
 3.4625971E+00  1.5538E+03
 3.4799101E+00  1.5344E+03
 3.4973097E+00  1.5153E+03
 3.5147962E+00  1.4964E+03
 3.5323702E+00  1.4778E+03
 3.5500321E+00  1.4595E+03
 3.5540850E+00  1.4553E+03
 3.5677822E+00  1.5051E+03
 3.5691149E+00  1.5037E+03
 3.5856211E+00  1.4869E+03
 3.6035492E+00  1.4688E+03
 3.6215670E+00  1.4511E+03
 3.6396748E+00  1.4336E+03
 3.6578732E+00  1.4163E+03
 3.6761626E+00  1.3992E+03
 3.6945434E+00  1.3824E+03
 3.7130161E+00  1.3657E+03
 3.7315812E+00  1.3491E+03
 3.7502391E+00  1.3328E+03
 3.7689903E+00  1.3167E+03
 3.7878352E+00  1.3008E+03
 3.8067744E+00  1.2851E+03
 3.8258083E+00  1.2696E+03
 3.8449373E+00  1.2543E+03
 3.8641620E+00  1.2392E+03
 3.8834828E+00  1.2244E+03
 3.9029002E+00  1.2097E+03
 3.9224147E+00  1.1952E+03
 3.9420268E+00  1.1809E+03
 3.9617369E+00  1.1668E+03
 3.9815456E+00  1.1529E+03
 4.0014533E+00  1.1392E+03
 4.0214606E+00  1.1256E+03
 4.0415679E+00  1.1123E+03
 4.0617757E+00  1.0991E+03
 4.0820846E+00  1.0860E+03
 4.1024950E+00  1.0732E+03
 4.1230075E+00  1.0605E+03
 4.1436226E+00  1.0479E+03
 4.1643407E+00  1.0355E+03
 4.1851624E+00  1.0233E+03
 4.2060882E+00  1.0113E+03
 4.2271186E+00  9.9934E+02
 4.2482542E+00  9.8758E+02
 4.2694955E+00  9.7590E+02
 4.2908430E+00  9.6427E+02
 4.3122972E+00  9.5278E+02
 4.3338587E+00  9.4143E+02
 4.3555280E+00  9.3023E+02
 4.3773056E+00  9.1916E+02
 4.3991921E+00  9.0823E+02
 4.4211881E+00  8.9743E+02
 4.4432940E+00  8.8677E+02
 4.4655105E+00  8.7624E+02
 4.4878381E+00  8.6584E+02
 4.5102772E+00  8.5557E+02
 4.5328286E+00  8.4542E+02
 4.5554928E+00  8.3540E+02
 4.5782702E+00  8.2550E+02
 4.6011616E+00  8.1555E+02
 4.6241674E+00  8.0554E+02
 4.6472882E+00  7.9564E+02
 4.6705247E+00  7.8586E+02
 4.6938773E+00  7.7621E+02
 4.7173467E+00  7.6668E+02
 4.7409334E+00  7.5727E+02
 4.7646381E+00  7.4798E+02
 4.7884613E+00  7.3865E+02
 4.8124036E+00  7.2940E+02
 4.8364656E+00  7.2027E+02
 4.8606479E+00  7.1126E+02
 4.8849512E+00  7.0237E+02
 4.9093759E+00  6.9360E+02
 4.9339228E+00  6.8494E+02
 4.9585924E+00  6.7640E+02
 4.9833854E+00  6.6797E+02
 5.0083023E+00  6.5965E+02
 5.0333438E+00  6.5144E+02
 5.0585105E+00  6.4334E+02
 5.0838031E+00  6.3535E+02
 5.1092221E+00  6.2746E+02
 5.1347682E+00  6.1967E+02
 5.1604421E+00  6.1199E+02
 5.1862443E+00  6.0441E+02
 5.2121755E+00  5.9693E+02
 5.2382364E+00  5.8955E+02
 5.2644276E+00  5.8226E+02
 5.2907497E+00  5.7507E+02
 5.3172034E+00  5.6797E+02
 5.3437895E+00  5.6097E+02
 5.3705084E+00  5.5406E+02
 5.3973609E+00  5.4724E+02
 5.4243477E+00  5.4051E+02
 5.4514695E+00  5.3387E+02
 5.4787268E+00  5.2732E+02
 5.5061205E+00  5.2085E+02
 5.5336511E+00  5.1446E+02
 5.5613193E+00  5.0816E+02
 5.5891259E+00  5.0195E+02
 5.6170716E+00  4.9581E+02
 5.6451569E+00  4.8976E+02
 5.6733827E+00  4.8378E+02
 5.7017496E+00  4.7785E+02
 5.7302584E+00  4.7189E+02
 5.7589096E+00  4.6602E+02
 5.7877042E+00  4.6022E+02
 5.8166427E+00  4.5450E+02
 5.8457259E+00  4.4886E+02
 5.8749546E+00  4.4329E+02
 5.9043293E+00  4.3779E+02
 5.9338510E+00  4.3237E+02
 5.9635202E+00  4.2702E+02
 5.9933378E+00  4.2174E+02
 6.0233045E+00  4.1653E+02
 6.0534210E+00  4.1138E+02
 6.0836882E+00  4.0631E+02
 6.1141066E+00  4.0130E+02
 6.1446771E+00  3.9636E+02
 6.1754005E+00  3.9149E+02
 6.2062775E+00  3.8667E+02
 6.2373089E+00  3.8193E+02
 6.2684954E+00  3.7724E+02
 6.2998379E+00  3.7262E+02
 6.3313371E+00  3.6805E+02
 6.3629938E+00  3.6355E+02
 6.3948088E+00  3.5910E+02
 6.4267828E+00  3.5472E+02
 6.4589167E+00  3.5039E+02
 6.4912113E+00  3.4612E+02
 6.5236674E+00  3.4190E+02
 6.5562857E+00  3.3774E+02
 6.5890671E+00  3.3360E+02
 6.6220125E+00  3.2951E+02
 6.6551225E+00  3.2547E+02
 6.6883981E+00  3.2148E+02
 6.7218401E+00  3.1755E+02
 6.7554493E+00  3.1367E+02
 6.7892266E+00  3.0981E+02
 6.8231727E+00  3.0601E+02
 6.8572886E+00  3.0225E+02
 6.8915750E+00  2.9855E+02
 6.9260329E+00  2.9489E+02
 6.9606631E+00  2.9128E+02
 6.9954664E+00  2.8772E+02
 7.0304437E+00  2.8420E+02
 7.0655959E+00  2.8073E+02
 7.1009239E+00  2.7731E+02
 7.1364285E+00  2.7391E+02
 7.1721107E+00  2.7054E+02
 7.2079712E+00  2.6722E+02
 7.2440111E+00  2.6395E+02
 7.2802311E+00  2.6071E+02
 7.3166323E+00  2.5752E+02
 7.3532155E+00  2.5437E+02
 7.3899815E+00  2.5126E+02
 7.4269314E+00  2.4819E+02
 7.4640661E+00  2.4516E+02
 7.5013864E+00  2.4217E+02
 7.5388934E+00  2.3922E+02
 7.5765878E+00  2.3631E+02
 7.6144708E+00  2.3344E+02
 7.6525431E+00  2.3060E+02
 7.6908058E+00  2.2780E+02
 7.7292599E+00  2.2503E+02
 7.7679062E+00  2.2231E+02
 7.8067457E+00  2.1961E+02
 7.8457794E+00  2.1696E+02
 7.8850083E+00  2.1433E+02
 7.9244334E+00  2.1174E+02
 7.9640555E+00  2.0919E+02
 8.0038758E+00  2.0666E+02
 8.0438952E+00  2.0417E+02
 8.0841147E+00  2.0171E+02
 8.1245352E+00  1.9929E+02
 8.1651579E+00  1.9689E+02
 8.2059837E+00  1.9453E+02
 8.2470136E+00  1.9219E+02
 8.2882487E+00  1.8989E+02
 8.3296899E+00  1.8761E+02
 8.3713384E+00  1.8537E+02
 8.4131951E+00  1.8315E+02
 8.4552610E+00  1.8096E+02
 8.4975373E+00  1.7880E+02
 8.5400250E+00  1.7667E+02
 9.030794E+00  1.5408E+02
 9.653919E+00  1.2960E+02
 1.032004E+01  1.0905E+02
 1.103212E+01  9.1652E+01
 1.179334E+01  7.7181E+01
 1.203822E+01  7.3240E+01
 1.222248E+01  7.0466E+01
 1.227162E+01  6.9752E+01
 1.234532E+01  1.7445E+02
 1.252958E+01  1.6755E+02
 1.260708E+01  1.6477E+02
 1.347697E+01  1.3747E+02
 1.392453E+01  1.2587E+02
 1.413766E+01  1.2081E+02
 1.419449E+01  1.1951E+02
 1.427974E+01  1.6371E+02
 1.440688E+01  1.5988E+02
 1.449287E+01  1.5734E+02
 1.454251E+01  1.5591E+02
 1.476510E+01  1.4971E+02
 1.482446E+01  1.4810E+02
 1.491350E+01  1.6838E+02
 1.513609E+01  1.6222E+02
 1.540095E+01  1.5529E+02
 1.646362E+01  1.3107E+02
 1.759961E+01  1.1052E+02
 1.881398E+01  9.3178E+01
 2.011215E+01  7.8496E+01
 2.149988E+01  6.6149E+01
 2.298338E+01  5.5783E+01
 2.456923E+01  4.7078E+01
 2.626450E+01  3.9710E+01
 2.807676E+01  3.3304E+01
 3.001405E+01  2.7856E+01
 3.208502E+01  2.3272E+01
 3.429889E+01  1.9465E+01
 3.666551E+01  1.6302E+01
 3.919543E+01  1.3669E+01
 4.189992E+01  1.1476E+01
 4.479101E+01  9.6481E+00
 4.788159E+01  8.1222E+00
 5.118542E+01  6.8468E+00
 5.471721E+01  5.7744E+00
 5.849270E+01  4.8717E+00
 6.252870E+01  4.1153E+00
 6.684318E+01  3.4718E+00
 7.145536E+01  2.9302E+00
 7.638578E+01  2.4776E+00
 8.144026E+01  2.1083E+00
 8.165640E+01  2.0940E+00
 8.268679E+01  2.0275E+00
 8.301920E+01  2.0068E+00
 8.351781E+01  8.2361E+00
 8.476435E+01  7.9362E+00
 8.729069E+01  7.3720E+00
 9.331374E+01  6.2311E+00
 9.975239E+01  5.2615E+00
 1.066353E+02  4.4416E+00
 1.139931E+02  3.7511E+00
 1.218587E+02  3.1668E+00
 1.302669E+02  2.6734E+00
 1.392553E+02  2.2589E+00
 1.488640E+02  1.9111E+00
 1.591356E+02  1.6192E+00
 1.701159E+02  1.3740E+00
 1.818539E+02  1.1674E+00
 1.944018E+02  9.9363E-01
 2.078156E+02  8.4771E-01
 2.221548E+02  7.2508E-01
 2.374835E+02  6.2196E-01
 2.538699E+02  5.3515E-01
 2.713869E+02  4.6201E-01
 2.901126E+02  4.0031E-01
 3.101304E+02  3.4820E-01
 3.315294E+02  3.0414E-01
 3.544049E+02  2.6679E-01
 3.788588E+02  2.3510E-01
 4.050001E+02  2.0814E-01
 4.329451E+02  1.8515E-01
