                 [µ/?]
       E         Total
 2.629708E-01  8.4588E+03
 2.811158E-01  9.8768E+03
 3.005128E-01  1.1202E+04
 3.212482E-01  1.2325E+04
 3.434143E-01  1.3166E+04
 3.671099E-01  1.3679E+04
 3.924405E-01  1.3853E+04
 4.195189E-01  1.3708E+04
 4.484657E-01  1.3284E+04
 4.639320E-01  1.2979E+04
 4.710330E-01  1.2826E+04
 4.729266E-01  1.2784E+04
 4.757670E-01  1.3384E+04
 4.794098E-01  1.3310E+04
 4.828680E-01  1.3238E+04
 4.901960E-01  1.3082E+04
 4.976990E-01  1.2917E+04
 4.996998E-01  1.2873E+04
 5.0000000E-01  1.2866E+04
 5.0056912E-01  1.3246E+04
 5.0250000E-01  1.3206E+04
 5.0501250E-01  1.3153E+04
 5.0753756E-01  1.3100E+04
 5.1007525E-01  1.3046E+04
 5.1262563E-01  1.2991E+04
 5.1518875E-01  1.2936E+04
 5.1776470E-01  1.2880E+04
 5.2035352E-01  1.2824E+04
 5.2295529E-01  1.2768E+04
 5.2557007E-01  1.2711E+04
 5.2819792E-01  1.2653E+04
 5.3083891E-01  1.2595E+04
 5.3349310E-01  1.2536E+04
 5.3616057E-01  1.2477E+04
 5.3884137E-01  1.2417E+04
 5.4153558E-01  1.2357E+04
 5.4424325E-01  1.2296E+04
 5.4696447E-01  1.2235E+04
 5.4969929E-01  1.2173E+04
 5.5244779E-01  1.2111E+04
 5.5521003E-01  1.2049E+04
 5.5798608E-01  1.1986E+04
 5.6077601E-01  1.1922E+04
 5.6357989E-01  1.1859E+04
 5.6639779E-01  1.1794E+04
 5.6922978E-01  1.1730E+04
 5.7207593E-01  1.1665E+04
 5.7493630E-01  1.1599E+04
 5.7781099E-01  1.1534E+04
 5.8070004E-01  1.1468E+04
 5.8360354E-01  1.1401E+04
 5.8652156E-01  1.1335E+04
 5.8945417E-01  1.1268E+04
 5.9240144E-01  1.1201E+04
 5.9536345E-01  1.1134E+04
 5.9834026E-01  1.1067E+04
 6.0133196E-01  1.0999E+04
 6.0433862E-01  1.0931E+04
 6.0736032E-01  1.0863E+04
 6.1039712E-01  1.0795E+04
 6.1344910E-01  1.0727E+04
 6.1651635E-01  1.0659E+04
 6.1959893E-01  1.0591E+04
 6.2269693E-01  1.0522E+04
 6.2581041E-01  1.0454E+04
 6.2893946E-01  1.0385E+04
 6.3208416E-01  1.0316E+04
 6.3524458E-01  1.0248E+04
 6.3842080E-01  1.0179E+04
 6.4161291E-01  1.0110E+04
 6.4482097E-01  1.0042E+04
 6.4804508E-01  9.9728E+03
 6.5128530E-01  9.9042E+03
 6.5454173E-01  9.8356E+03
 6.5781444E-01  9.7670E+03
 6.6110351E-01  9.6986E+03
 6.6440903E-01  9.6302E+03
 6.6773107E-01  9.5619E+03
 6.7106973E-01  9.4938E+03
 6.7442508E-01  9.4257E+03
 6.7779720E-01  9.3578E+03
 6.8118619E-01  9.2901E+03
 6.8459212E-01  9.2224E+03
 6.8801508E-01  9.1548E+03
 6.9145515E-01  9.0874E+03
 6.9491243E-01  9.0201E+03
 6.9838699E-01  8.9531E+03
 7.0187893E-01  8.8861E+03
 7.0406938E-01  8.8444E+03
 7.0538832E-01  9.3742E+03
 7.0593058E-01  9.3636E+03
 7.0891526E-01  9.3055E+03
 7.1245984E-01  9.2369E+03
 7.1602214E-01  9.1686E+03
 7.1960225E-01  9.1004E+03
 7.2320026E-01  9.0326E+03
 7.2681626E-01  8.9649E+03
 7.3045034E-01  8.8975E+03
 7.3410260E-01  8.8304E+03
 7.3777311E-01  8.7636E+03
 7.4146197E-01  8.6971E+03
 7.4516928E-01  8.6309E+03
 7.4889513E-01  8.5650E+03
 7.5263961E-01  8.4994E+03
 7.5640280E-01  8.4342E+03
 7.6018482E-01  8.3693E+03
 7.6398574E-01  8.3048E+03
 7.6780567E-01  8.2407E+03
 7.7164470E-01  8.1769E+03
 7.7550292E-01  8.1135E+03
 7.7938044E-01  8.0505E+03
 7.8327734E-01  7.9879E+03
 7.8719373E-01  7.9257E+03
 7.9112969E-01  7.8639E+03
 7.9508534E-01  7.8025E+03
 7.9906077E-01  7.7415E+03
 8.0305607E-01  7.6790E+03
 8.0707135E-01  7.6162E+03
 8.1110671E-01  7.5539E+03
 8.1516224E-01  7.4919E+03
 8.1923806E-01  7.4303E+03
 8.2333425E-01  7.3691E+03
 8.2745092E-01  7.3083E+03
 8.3158817E-01  7.2479E+03
 8.3574611E-01  7.1879E+03
 8.3992484E-01  7.1284E+03
 8.4412447E-01  7.0692E+03
 8.4834509E-01  7.0095E+03
 8.4973202E-01  6.9898E+03
 8.5226800E-01  7.0504E+03
 8.5258682E-01  7.0459E+03
 8.5684975E-01  6.9865E+03
 8.6113400E-01  6.9275E+03
 8.6543967E-01  6.8688E+03
 8.6976687E-01  6.8106E+03
 8.7411570E-01  6.7528E+03
 8.7848628E-01  6.6954E+03
 8.8287871E-01  6.6385E+03
 8.8729310E-01  6.5819E+03
 8.9172957E-01  6.5258E+03
 8.9618822E-01  6.4701E+03
 9.0066916E-01  6.4149E+03
 9.0517250E-01  6.3600E+03
 9.0969837E-01  6.3056E+03
 9.1424686E-01  6.2517E+03
 9.1881809E-01  6.1982E+03
 9.2341218E-01  6.1451E+03
 9.2802924E-01  6.0924E+03
 9.3266939E-01  6.0402E+03
 9.3733274E-01  5.9885E+03
 9.4201940E-01  5.9372E+03
 9.4672950E-01  5.8863E+03
 9.5146315E-01  5.8359E+03
 9.5622046E-01  5.7859E+03
 9.6100156E-01  5.7363E+03
 9.6580657E-01  5.6872E+03
 9.7063560E-01  5.6385E+03
 9.7548878E-01  5.5903E+03
 9.8036623E-01  5.5425E+03
 9.8526806E-01  5.4952E+03
 9.9019440E-01  5.4483E+03
 9.9395634E-01  5.4129E+03
 9.9514537E-01  5.4018E+03
 9.9664365E-01  5.5049E+03
 1.0001211E+00  5.4718E+03
 1.0051217E+00  5.4115E+03
 1.0101473E+00  5.3520E+03
 1.0151980E+00  5.2932E+03
 1.0202740E+00  5.2351E+03
 1.0253754E+00  5.1777E+03
 1.0305023E+00  5.1210E+03
 1.0356548E+00  5.0650E+03
 1.0408331E+00  5.0097E+03
 1.0460372E+00  4.9550E+03
 1.0512674E+00  4.9010E+03
 1.0565238E+00  4.8477E+03
 1.0618064E+00  4.7950E+03
 1.0671154E+00  4.7429E+03
 1.0724510E+00  4.6915E+03
 1.0778132E+00  4.6407E+03
 1.0832023E+00  4.5905E+03
 1.0886183E+00  4.5409E+03
 1.0940614E+00  4.4919E+03
 1.0995317E+00  4.4436E+03
 1.1050294E+00  4.3958E+03
 1.1105545E+00  4.3487E+03
 1.1161073E+00  4.3021E+03
 1.1216878E+00  4.2560E+03
 1.1272963E+00  4.2106E+03
 1.1329328E+00  4.1656E+03
 1.1385974E+00  4.1213E+03
 1.1442904E+00  4.0774E+03
 1.1500119E+00  4.0341E+03
 1.1557619E+00  3.9913E+03
 1.1615407E+00  3.9490E+03
 1.1673484E+00  3.9072E+03
 1.1731852E+00  3.8659E+03
 1.1790511E+00  3.8251E+03
 1.1849464E+00  3.7848E+03
 1.1908711E+00  3.7450E+03
 1.1968254E+00  3.7053E+03
 1.2028096E+00  3.6660E+03
 1.2088236E+00  3.6272E+03
 1.2148677E+00  3.5888E+03
 1.2209421E+00  3.5510E+03
 1.2270468E+00  3.5135E+03
 1.2331820E+00  3.4765E+03
 1.2393479E+00  3.4400E+03
 1.2455447E+00  3.4038E+03
 1.2517724E+00  3.3681E+03
 1.2580312E+00  3.3328E+03
 1.2643214E+00  3.2980E+03
 1.2706430E+00  3.2635E+03
 1.2769962E+00  3.2294E+03
 1.2833812E+00  3.1958E+03
 1.2897981E+00  3.1625E+03
 1.2962471E+00  3.1296E+03
 1.3027283E+00  3.0972E+03
 1.3092420E+00  3.0650E+03
 1.3157882E+00  3.0333E+03
 1.3223671E+00  3.0019E+03
 1.3289790E+00  2.9709E+03
 1.3356239E+00  2.9403E+03
 1.3423020E+00  2.9100E+03
 1.3490135E+00  2.8801E+03
 1.3557586E+00  2.8505E+03
 1.3625374E+00  2.8213E+03
 1.3693500E+00  2.7923E+03
 1.3761968E+00  2.7638E+03
 1.3830778E+00  2.7355E+03
 1.3899932E+00  2.7076E+03
 1.3969431E+00  2.6800E+03
 1.4039278E+00  2.6528E+03
 1.4109475E+00  2.6258E+03
 1.4180022E+00  2.5991E+03
 1.4250922E+00  2.5728E+03
 1.4322177E+00  2.5468E+03
 1.4393788E+00  2.5210E+03
 1.4465757E+00  2.4954E+03
 1.4538086E+00  2.4700E+03
 1.4610776E+00  2.4450E+03
 1.4683830E+00  2.4202E+03
 1.4757249E+00  2.3958E+03
 1.4831035E+00  2.3716E+03
 1.4905190E+00  2.3476E+03
 1.4979716E+00  2.3240E+03
 1.5054615E+00  2.3006E+03
 1.5129888E+00  2.2775E+03
 1.5205537E+00  2.2546E+03
 1.5281565E+00  2.2320E+03
 1.5357973E+00  2.2097E+03
 1.5434763E+00  2.1876E+03
 1.5511937E+00  2.1657E+03
 1.5589496E+00  2.1441E+03
 1.5667444E+00  2.1228E+03
 1.5745781E+00  2.1016E+03
 1.5824510E+00  2.0807E+03
 1.5903633E+00  2.0601E+03
 1.5983151E+00  2.0397E+03
 1.6063066E+00  2.0195E+03
 1.6143382E+00  1.9995E+03
 1.6224099E+00  1.9798E+03
 1.6305219E+00  1.9602E+03
 1.6386745E+00  1.9409E+03
 1.6468679E+00  1.9218E+03
 1.6551022E+00  1.9029E+03
 1.6633777E+00  1.8842E+03
 1.6716946E+00  1.8658E+03
 1.6800531E+00  1.8475E+03
 1.6884534E+00  1.8294E+03
 1.6968956E+00  1.8114E+03
 1.7053801E+00  1.7937E+03
 1.7139070E+00  1.7761E+03
 1.7224766E+00  1.7587E+03
 1.7310889E+00  1.7416E+03
 1.7397444E+00  1.7246E+03
 1.7484431E+00  1.7078E+03
 1.7571853E+00  1.6911E+03
 1.7659712E+00  1.6747E+03
 1.7748011E+00  1.6584E+03
 1.7836751E+00  1.6424E+03
 1.7925935E+00  1.6264E+03
 1.8015565E+00  1.6107E+03
 1.8105642E+00  1.5951E+03
 1.8196171E+00  1.5798E+03
 1.8287151E+00  1.5645E+03
 1.8378587E+00  1.5495E+03
 1.8470480E+00  1.5346E+03
 1.8562833E+00  1.5198E+03
 1.8655647E+00  1.5052E+03
 1.8748925E+00  1.4907E+03
 1.8842670E+00  1.4764E+03
 1.8936883E+00  1.4623E+03
 1.9031567E+00  1.4473E+03
 1.9126725E+00  1.4325E+03
 1.9222359E+00  1.4179E+03
 1.9318471E+00  1.4034E+03
 1.9415063E+00  1.3891E+03
 1.9512138E+00  1.3750E+03
 1.9609699E+00  1.3610E+03
 1.9707747E+00  1.3472E+03
 1.9806286E+00  1.3335E+03
 1.9905318E+00  1.3200E+03
 2.0004844E+00  1.3066E+03
 2.0104868E+00  1.2928E+03
 2.0205393E+00  1.2791E+03
 2.0306420E+00  1.2656E+03
 2.0407952E+00  1.2523E+03
 2.0509992E+00  1.2390E+03
 2.0612542E+00  1.2260E+03
 2.0715604E+00  1.2131E+03
 2.0819182E+00  1.2003E+03
 2.0923278E+00  1.1877E+03
 2.1027895E+00  1.1752E+03
 2.1133034E+00  1.1629E+03
 2.1238699E+00  1.1507E+03
 2.1344893E+00  1.1386E+03
 2.1451617E+00  1.1267E+03
 2.1558875E+00  1.1149E+03
 2.1666670E+00  1.1033E+03
 2.1775003E+00  1.0917E+03
 2.1883878E+00  1.0804E+03
 2.1993297E+00  1.0691E+03
 2.2103264E+00  1.0580E+03
 2.2213780E+00  1.0470E+03
 2.2324849E+00  1.0361E+03
 2.2436473E+00  1.0253E+03
 2.2548656E+00  1.0147E+03
 2.2661399E+00  1.0042E+03
 2.2774706E+00  9.9376E+02
 2.2888579E+00  9.8347E+02
 2.3003022E+00  9.7331E+02
 2.3118037E+00  9.6325E+02
 2.3233628E+00  9.5331E+02
 2.3349796E+00  9.4348E+02
 2.3466545E+00  9.3376E+02
 2.3583878E+00  9.2415E+02
 2.3701797E+00  9.1464E+02
 2.3820306E+00  9.0523E+02
 2.3939407E+00  8.9592E+02
 2.4059104E+00  8.8672E+02
 2.4179400E+00  8.7762E+02
 2.4300297E+00  8.6862E+02
 2.4421798E+00  8.5972E+02
 2.4543907E+00  8.5092E+02
 2.4666627E+00  8.4222E+02
 2.4789960E+00  8.3362E+02
 2.4913910E+00  8.2511E+02
 2.5038479E+00  8.1669E+02
 2.5163672E+00  8.0837E+02
 2.5289490E+00  8.0014E+02
 2.5415938E+00  7.9200E+02
 2.5543017E+00  7.8395E+02
 2.5670732E+00  7.7599E+02
 2.5799086E+00  7.6812E+02
 2.5928082E+00  7.6033E+02
 2.6057722E+00  7.5264E+02
 2.6188011E+00  7.4502E+02
 2.6318951E+00  7.3749E+02
 2.6450545E+00  7.3004E+02
 2.6582798E+00  7.2268E+02
 2.6715712E+00  7.1539E+02
 2.6822596E+00  7.0961E+02
 2.6837406E+00  1.9648E+03
 2.6849291E+00  1.9626E+03
 2.6983537E+00  1.9382E+03
 2.7118455E+00  1.9140E+03
 2.7254047E+00  1.8902E+03
 2.7390317E+00  1.8667E+03
 2.7527269E+00  1.8435E+03
 2.7664905E+00  1.8206E+03
 2.7803230E+00  1.7980E+03
 2.7942246E+00  1.7757E+03
 2.7971803E+00  1.7710E+03
 2.7988199E+00  2.5695E+03
 2.8081957E+00  2.5471E+03
 2.8222367E+00  2.5142E+03
 2.8363479E+00  2.4815E+03
 2.8505296E+00  2.4493E+03
 2.8647823E+00  2.4176E+03
 2.8791062E+00  2.3862E+03
 2.8935017E+00  2.3553E+03
 2.9079692E+00  2.3248E+03
 2.9225091E+00  2.2947E+03
 2.9371216E+00  2.2650E+03
 2.9518072E+00  2.2356E+03
 2.9665662E+00  2.2067E+03
 2.9813991E+00  2.1782E+03
 2.9963061E+00  2.1500E+03
 3.0112876E+00  2.1216E+03
 3.0263440E+00  2.0933E+03
 3.0414758E+00  2.0654E+03
 3.0566831E+00  2.0379E+03
 3.0719666E+00  2.0108E+03
 3.0873264E+00  1.9842E+03
 3.1027630E+00  1.9579E+03
 3.1182768E+00  1.9320E+03
 3.1338682E+00  1.9064E+03
 3.1495376E+00  1.8812E+03
 3.1652853E+00  1.8564E+03
 3.1811117E+00  1.8319E+03
 3.1970172E+00  1.8077E+03
 3.2130023E+00  1.7839E+03
 3.2290673E+00  1.7603E+03
 3.2452127E+00  1.7371E+03
 3.2614387E+00  1.7142E+03
 3.2777459E+00  1.6917E+03
 3.2941347E+00  1.6694E+03
 3.2982348E+00  1.6639E+03
 3.3055650E+00  1.9480E+03
 3.3106053E+00  1.9399E+03
 3.3271584E+00  1.9137E+03
 3.3437941E+00  1.8878E+03
 3.3605131E+00  1.8622E+03
 3.3773157E+00  1.8371E+03
 3.3942023E+00  1.8122E+03
 3.4111733E+00  1.7877E+03
 3.4282291E+00  1.7636E+03
 3.4453703E+00  1.7397E+03
 3.4625971E+00  1.7162E+03
 3.4799101E+00  1.6939E+03
 3.4973097E+00  1.6720E+03
 3.5147962E+00  1.6502E+03
 3.5323702E+00  1.6288E+03
 3.5500321E+00  1.6077E+03
 3.5677822E+00  1.5870E+03
 3.5856211E+00  1.5666E+03
 3.6035492E+00  1.5465E+03
 3.6215670E+00  1.5267E+03
 3.6396748E+00  1.5072E+03
 3.6578732E+00  1.4877E+03
 3.6761626E+00  1.4685E+03
 3.6945434E+00  1.4497E+03
 3.7130161E+00  1.4311E+03
 3.7315812E+00  1.4128E+03
 3.7502391E+00  1.3947E+03
 3.7689903E+00  1.3769E+03
 3.7878352E+00  1.3594E+03
 3.8067744E+00  1.3421E+03
 3.8258083E+00  1.3251E+03
 3.8449373E+00  1.3083E+03
 3.8485501E+00  1.3052E+03
 3.8596499E+00  1.3888E+03
 3.8641620E+00  1.3845E+03
 3.8834828E+00  1.3664E+03
 3.9029002E+00  1.3486E+03
 3.9224147E+00  1.3311E+03
 3.9420268E+00  1.3138E+03
 3.9617369E+00  1.2968E+03
 3.9815456E+00  1.2800E+03
 4.0014533E+00  1.2634E+03
 4.0214606E+00  1.2471E+03
 4.0415679E+00  1.2310E+03
 4.0617757E+00  1.2155E+03
 4.0820846E+00  1.2004E+03
 4.1024950E+00  1.1856E+03
 4.1230075E+00  1.1709E+03
 4.1406035E+00  1.1586E+03
 4.1436226E+00  1.1565E+03
 4.1581970E+00  1.1971E+03
 4.1643407E+00  1.1928E+03
 4.1851624E+00  1.1785E+03
 4.2060882E+00  1.1644E+03
 4.2271186E+00  1.1504E+03
 4.2482542E+00  1.1367E+03
 4.2694955E+00  1.1232E+03
 4.2908430E+00  1.1099E+03
 4.3122972E+00  1.0965E+03
 4.3338587E+00  1.0832E+03
 4.3555280E+00  1.0701E+03
 4.3773056E+00  1.0572E+03
 4.3991921E+00  1.0445E+03
 4.4211881E+00  1.0320E+03
 4.4432940E+00  1.0196E+03
 4.4655105E+00  1.0074E+03
 4.4878381E+00  9.9530E+02
 4.5102772E+00  9.8340E+02
 4.5328286E+00  9.7165E+02
 4.5554928E+00  9.6006E+02
 4.5782702E+00  9.4863E+02
 4.6011616E+00  9.3734E+02
 4.6241674E+00  9.2619E+02
 4.6472882E+00  9.1519E+02
 4.6705247E+00  9.0433E+02
 4.6938773E+00  8.9361E+02
 4.7173467E+00  8.8302E+02
 4.7409334E+00  8.7257E+02
 4.7646381E+00  8.6225E+02
 4.7884613E+00  8.5206E+02
 4.8124036E+00  8.4200E+02
 4.8364656E+00  8.3207E+02
 4.8606479E+00  8.2226E+02
 4.8849512E+00  8.1257E+02
 4.9093759E+00  8.0300E+02
 4.9339228E+00  7.9355E+02
 4.9585924E+00  7.8421E+02
 4.9833854E+00  7.7499E+02
 5.0083023E+00  7.6589E+02
 5.0333438E+00  7.5675E+02
 5.0585105E+00  7.4771E+02
 5.0838031E+00  7.3878E+02
 5.1092221E+00  7.2995E+02
 5.1347682E+00  7.2124E+02
 5.1604421E+00  7.1262E+02
 5.1862443E+00  7.0412E+02
 5.2121755E+00  6.9571E+02
 5.2382364E+00  6.8741E+02
 5.2644276E+00  6.7921E+02
 5.2907497E+00  6.7110E+02
 5.3172034E+00  6.6310E+02
 5.3437895E+00  6.5519E+02
 5.3705084E+00  6.4734E+02
 5.3973609E+00  6.3940E+02
 5.4243477E+00  6.3154E+02
 5.4514695E+00  6.2378E+02
 5.4787268E+00  6.1611E+02
 5.5061205E+00  6.0855E+02
 5.5336511E+00  6.0108E+02
 5.5613193E+00  5.9370E+02
 5.5891259E+00  5.8642E+02
 5.6170716E+00  5.7914E+02
 5.6451569E+00  5.7192E+02
 5.6733827E+00  5.6479E+02
 5.7017496E+00  5.5776E+02
 5.7302584E+00  5.5081E+02
 5.7589096E+00  5.4396E+02
 5.7877042E+00  5.3720E+02
 5.8166427E+00  5.3052E+02
 5.8457259E+00  5.2394E+02
 5.8749546E+00  5.1743E+02
 5.9043293E+00  5.1102E+02
 5.9338510E+00  5.0468E+02
 5.9635202E+00  4.9843E+02
 5.9933378E+00  4.9226E+02
 6.0233045E+00  4.8617E+02
 6.0534210E+00  4.8016E+02
 6.0836882E+00  4.7423E+02
 6.1141066E+00  4.6838E+02
 6.1446771E+00  4.6260E+02
 6.1754005E+00  4.5690E+02
 6.2062775E+00  4.5127E+02
 6.2373089E+00  4.4572E+02
 6.2684954E+00  4.4024E+02
 6.2998379E+00  4.3483E+02
 6.3313371E+00  4.2950E+02
 6.3629938E+00  4.2423E+02
 6.3948088E+00  4.1903E+02
 6.4267828E+00  4.1390E+02
 6.4589167E+00  4.0884E+02
 6.4912113E+00  4.0384E+02
 6.5236674E+00  3.9891E+02
 6.5562857E+00  3.9404E+02
 6.5890671E+00  3.8924E+02
 6.6220125E+00  3.8447E+02
 6.6551225E+00  3.7973E+02
 6.6883981E+00  3.7505E+02
 6.7218401E+00  3.7043E+02
 6.7554493E+00  3.6587E+02
 6.7892266E+00  3.6138E+02
 6.8231727E+00  3.5694E+02
 6.8572886E+00  3.5256E+02
 6.8915750E+00  3.4824E+02
 6.9260329E+00  3.4398E+02
 6.9606631E+00  3.3977E+02
 6.9954664E+00  3.3561E+02
 7.0304437E+00  3.3151E+02
 7.0655959E+00  3.2747E+02
 7.1009239E+00  3.2348E+02
 7.1364285E+00  3.1954E+02
 7.1721107E+00  3.1565E+02
 7.2079712E+00  3.1181E+02
 7.2440111E+00  3.0802E+02
 7.2802311E+00  3.0428E+02
 7.3166323E+00  3.0060E+02
 7.3532155E+00  2.9695E+02
 7.3899815E+00  2.9336E+02
 7.4269314E+00  2.8981E+02
 7.4640661E+00  2.8631E+02
 7.5013864E+00  2.8286E+02
 7.5388934E+00  2.7945E+02
 7.5765878E+00  2.7609E+02
 7.6144708E+00  2.7276E+02
 7.6525431E+00  2.6949E+02
 7.6908058E+00  2.6625E+02
 7.7292599E+00  2.6304E+02
 7.7679062E+00  2.5987E+02
 7.8067457E+00  2.5673E+02
 7.8457794E+00  2.5363E+02
 7.8850083E+00  2.5058E+02
 7.9244334E+00  2.4756E+02
 7.9640555E+00  2.4458E+02
 8.0038758E+00  2.4164E+02
 8.0438952E+00  2.3874E+02
 8.0841147E+00  2.3588E+02
 8.1245352E+00  2.3305E+02
 8.1651579E+00  2.3026E+02
 8.2059837E+00  2.2751E+02
 8.2470136E+00  2.2478E+02
 8.2882487E+00  2.2210E+02
 8.3296899E+00  2.1944E+02
 8.3713384E+00  2.1682E+02
 8.4131951E+00  2.1422E+02
 8.4552610E+00  2.1166E+02
 8.4975373E+00  2.0914E+02
 8.5400250E+00  2.0664E+02
 9.030794E+00  1.8016E+02
 9.653919E+00  1.5130E+02
 1.032004E+01  1.2728E+02
 1.103212E+01  1.0730E+02
 1.179334E+01  9.0568E+01
 1.260708E+01  7.6367E+01
 1.347697E+01  6.4489E+01
 1.353752E+01  6.3763E+01
 1.374473E+01  6.1370E+01
 1.379999E+01  6.0755E+01
 1.388287E+01  1.4792E+02
 1.409008E+01  1.4226E+02
 1.440688E+01  1.3416E+02
 1.540095E+01  1.1218E+02
 1.591941E+01  1.0264E+02
 1.616308E+01  9.8535E+01
 1.622806E+01  9.7479E+01
 1.632552E+01  1.3384E+02
 1.646362E+01  1.3091E+02
 1.656919E+01  1.2872E+02
 1.660051E+01  1.2809E+02
 1.685460E+01  1.2306E+02
 1.692236E+01  1.2177E+02
 1.702400E+01  1.3834E+02
 1.727809E+01  1.3331E+02
 1.759961E+01  1.2730E+02
 1.881398E+01  1.0750E+02
 2.011215E+01  9.0699E+01
 2.149988E+01  7.6535E+01
 2.298338E+01  6.4570E+01
 2.456923E+01  5.4508E+01
 2.626450E+01  4.6050E+01
 2.807676E+01  3.8680E+01
 3.001405E+01  3.2404E+01
 3.208502E+01  2.7182E+01
 3.429889E+01  2.2782E+01
 3.666551E+01  1.9065E+01
 3.919543E+01  1.5973E+01
 4.189992E+01  1.3399E+01
 4.479101E+01  1.1254E+01
 4.788159E+01  9.4638E+00
 5.118542E+01  7.9688E+00
 5.471721E+01  6.7192E+00
 5.849270E+01  5.6734E+00
 6.252870E+01  4.7905E+00
 6.684318E+01  4.0489E+00
 7.145536E+01  3.4272E+00
 7.638578E+01  2.8982E+00
 8.165640E+01  2.4474E+00
 8.729069E+01  2.0607E+00
 9.124290E+01  1.8409E+00
 9.263948E+01  1.7715E+00
 9.301190E+01  1.7537E+00
 9.331374E+01  6.9880E+00
 9.357053E+01  6.9403E+00
 9.496710E+01  6.6890E+00
 9.975239E+01  5.9165E+00
 1.066353E+02  5.0065E+00
 1.139931E+02  4.2326E+00
 1.218587E+02  3.5794E+00
 1.302669E+02  3.0290E+00
 1.392553E+02  2.5618E+00
 1.488640E+02  2.1683E+00
 1.591356E+02  1.8374E+00
 1.701159E+02  1.5593E+00
 1.818539E+02  1.3253E+00
 1.944018E+02  1.1286E+00
 2.078156E+02  9.6286E-01
 2.221548E+02  8.2336E-01
 2.374835E+02  7.0585E-01
 2.538699E+02  6.0679E-01
 2.713869E+02  5.2321E-01
 2.901126E+02  4.5263E-01
 3.101304E+02  3.9295E-01
 3.315294E+02  3.4244E-01
 3.544049E+02  2.9961E-01
 3.788588E+02  2.6324E-01
 4.050001E+02  2.3231E-01
 4.329451E+02  2.0593E-01
