                 [µ/?]
       E         Total
 5.4153558E-01  1.1696E+04
 5.4424325E-01  1.1633E+04
 5.4696447E-01  1.1569E+04
 5.4969929E-01  1.1506E+04
 5.5244779E-01  1.1441E+04
 5.5521003E-01  1.1377E+04
 5.5798608E-01  1.1312E+04
 5.6077601E-01  1.1246E+04
 5.6357989E-01  1.1181E+04
 5.6639779E-01  1.1115E+04
 5.6922978E-01  1.1048E+04
 5.7207593E-01  1.0982E+04
 5.7493630E-01  1.0915E+04
 5.7781099E-01  1.0847E+04
 5.8070004E-01  1.0780E+04
 5.8360354E-01  1.0712E+04
 5.8652156E-01  1.0644E+04
 5.8945417E-01  1.0576E+04
 5.9240144E-01  1.0508E+04
 5.9536345E-01  1.0440E+04
 5.9834026E-01  1.0371E+04
 6.0133196E-01  1.0302E+04
 6.0433862E-01  1.0234E+04
 6.0736032E-01  1.0165E+04
 6.1039712E-01  1.0096E+04
 6.1344910E-01  1.0027E+04
 6.1651635E-01  9.9587E+03
 6.1959893E-01  9.8900E+03
 6.2269693E-01  9.8213E+03
 6.2581041E-01  9.7527E+03
 6.2893946E-01  9.6842E+03
 6.3208416E-01  9.6158E+03
 6.3524458E-01  9.5476E+03
 6.3842080E-01  9.4794E+03
 6.4161291E-01  9.4115E+03
 6.4372017E-01  9.3669E+03
 6.4482097E-01  9.9221E+03
 6.4527986E-01  9.9122E+03
 6.4804508E-01  9.8525E+03
 6.5128530E-01  9.7832E+03
 6.5454173E-01  9.7141E+03
 6.5781444E-01  9.6452E+03
 6.6110351E-01  9.5766E+03
 6.6440903E-01  9.5083E+03
 6.6773107E-01  9.4403E+03
 6.7106973E-01  9.3726E+03
 6.7442508E-01  9.3053E+03
 6.7779720E-01  9.2382E+03
 6.8118619E-01  9.1715E+03
 6.8459212E-01  9.1052E+03
 6.8801508E-01  9.0392E+03
 6.9145515E-01  8.9737E+03
 6.9491243E-01  8.9085E+03
 6.9838699E-01  8.8430E+03
 7.0187893E-01  8.7746E+03
 7.0538832E-01  8.7066E+03
 7.0891526E-01  8.6389E+03
 7.1245984E-01  8.5715E+03
 7.1602214E-01  8.5045E+03
 7.1960225E-01  8.4378E+03
 7.2320026E-01  8.3715E+03
 7.2681626E-01  8.3056E+03
 7.3045034E-01  8.2400E+03
 7.3410260E-01  8.1748E+03
 7.3777311E-01  8.1086E+03
 7.4146197E-01  8.0419E+03
 7.4516928E-01  7.9756E+03
 7.4889513E-01  7.9096E+03
 7.5263961E-01  7.8440E+03
 7.5640280E-01  7.7788E+03
 7.6018482E-01  7.7139E+03
 7.6283052E-01  7.6690E+03
 7.6398574E-01  7.7552E+03
 7.6496944E-01  7.7386E+03
 7.6780567E-01  7.6910E+03
 7.7164470E-01  7.6273E+03
 7.7550292E-01  7.5639E+03
 7.7938044E-01  7.5010E+03
 7.8327734E-01  7.4384E+03
 7.8719373E-01  7.3763E+03
 7.9112969E-01  7.3146E+03
 7.9508534E-01  7.2532E+03
 7.9906077E-01  7.1923E+03
 8.0305607E-01  7.1318E+03
 8.0707135E-01  7.0718E+03
 8.1110671E-01  7.0122E+03
 8.1516224E-01  6.9529E+03
 8.1923806E-01  6.8942E+03
 8.2333425E-01  6.8358E+03
 8.2745092E-01  6.7779E+03
 8.3158817E-01  6.7204E+03
 8.3574611E-01  6.6634E+03
 8.3992484E-01  6.6068E+03
 8.4412447E-01  6.5506E+03
 8.4834509E-01  6.4949E+03
 8.5258682E-01  6.4396E+03
 8.5684975E-01  6.3848E+03
 8.6113400E-01  6.3304E+03
 8.6543967E-01  6.2764E+03
 8.6976687E-01  6.2229E+03
 8.7411570E-01  6.1698E+03
 8.7848628E-01  6.1171E+03
 8.8287871E-01  6.0649E+03
 8.8729310E-01  6.0131E+03
 8.9172957E-01  5.9618E+03
 8.9230427E-01  5.9552E+03
 8.9489571E-01  6.0485E+03
 8.9618822E-01  6.0337E+03
 9.0066916E-01  5.9829E+03
 9.0517250E-01  5.9325E+03
 9.0969837E-01  5.8825E+03
 9.1424686E-01  5.8329E+03
 9.1881809E-01  5.7838E+03
 9.2341218E-01  5.7352E+03
 9.2802924E-01  5.6869E+03
 9.3266939E-01  5.6391E+03
 9.3733274E-01  5.5918E+03
 9.4201940E-01  5.5448E+03
 9.4672950E-01  5.4984E+03
 9.5146315E-01  5.4523E+03
 9.5622046E-01  5.4066E+03
 9.6100156E-01  5.3614E+03
 9.6580657E-01  5.3166E+03
 9.7063560E-01  5.2723E+03
 9.7548878E-01  5.2283E+03
 9.8036623E-01  5.1848E+03
 9.8526806E-01  5.1417E+03
 9.9019440E-01  5.0990E+03
 9.9514537E-01  5.0567E+03
 1.0001211E+00  5.0145E+03
 1.0051217E+00  4.9604E+03
 1.0101473E+00  4.9069E+03
 1.0151980E+00  4.8541E+03
 1.0202740E+00  4.8019E+03
 1.0253754E+00  4.7503E+03
 1.0305023E+00  4.6994E+03
 1.0356548E+00  4.6490E+03
 1.0408331E+00  4.5993E+03
 1.0460372E+00  4.5501E+03
 1.0512674E+00  4.5016E+03
 1.0565238E+00  4.4536E+03
 1.0618064E+00  4.4061E+03
 1.0671154E+00  4.3593E+03
 1.0724510E+00  4.3130E+03
 1.0778132E+00  4.2672E+03
 1.0832023E+00  4.2220E+03
 1.0886183E+00  4.1774E+03
 1.0940614E+00  4.1329E+03
 1.0995317E+00  4.0889E+03
 1.1050294E+00  4.0454E+03
 1.1105545E+00  4.0025E+03
 1.1161073E+00  3.9600E+03
 1.1216878E+00  3.9181E+03
 1.1272963E+00  3.8766E+03
 1.1329328E+00  3.8356E+03
 1.1385974E+00  3.7951E+03
 1.1442904E+00  3.7551E+03
 1.1500119E+00  3.7156E+03
 1.1557619E+00  3.6765E+03
 1.1615407E+00  3.6379E+03
 1.1673484E+00  3.5997E+03
 1.1731852E+00  3.5620E+03
 1.1790511E+00  3.5247E+03
 1.1849464E+00  3.4879E+03
 1.1908711E+00  3.4515E+03
 1.1968254E+00  3.4155E+03
 1.2028096E+00  3.3799E+03
 1.2088236E+00  3.3448E+03
 1.2148677E+00  3.3100E+03
 1.2209421E+00  3.2757E+03
 1.2270468E+00  3.2417E+03
 1.2331820E+00  3.2082E+03
 1.2393479E+00  3.1751E+03
 1.2455447E+00  3.1423E+03
 1.2517724E+00  3.1099E+03
 1.2580312E+00  3.0779E+03
 1.2643214E+00  3.0462E+03
 1.2706430E+00  3.0150E+03
 1.2769962E+00  2.9841E+03
 1.2833812E+00  2.9535E+03
 1.2897981E+00  2.9233E+03
 1.2962471E+00  2.8933E+03
 1.3027283E+00  2.8636E+03
 1.3092420E+00  2.8342E+03
 1.3157882E+00  2.8052E+03
 1.3223671E+00  2.7765E+03
 1.3289790E+00  2.7482E+03
 1.3356239E+00  2.7202E+03
 1.3423020E+00  2.6924E+03
 1.3490135E+00  2.6650E+03
 1.3557586E+00  2.6380E+03
 1.3625374E+00  2.6112E+03
 1.3693500E+00  2.5847E+03
 1.3761968E+00  2.5585E+03
 1.3830778E+00  2.5327E+03
 1.3899932E+00  2.5071E+03
 1.3969431E+00  2.4818E+03
 1.4039278E+00  2.4568E+03
 1.4109475E+00  2.4321E+03
 1.4180022E+00  2.4077E+03
 1.4250922E+00  2.3835E+03
 1.4322177E+00  2.3596E+03
 1.4393788E+00  2.3360E+03
 1.4465757E+00  2.3126E+03
 1.4538086E+00  2.2895E+03
 1.4610776E+00  2.2667E+03
 1.4683830E+00  2.2441E+03
 1.4757249E+00  2.2218E+03
 1.4831035E+00  2.1998E+03
 1.4905190E+00  2.1779E+03
 1.4979716E+00  2.1564E+03
 1.5054615E+00  2.1350E+03
 1.5129888E+00  2.1139E+03
 1.5205537E+00  2.0930E+03
 1.5281565E+00  2.0723E+03
 1.5357973E+00  2.0518E+03
 1.5434763E+00  2.0316E+03
 1.5511937E+00  2.0115E+03
 1.5589496E+00  1.9917E+03
 1.5667444E+00  1.9722E+03
 1.5745781E+00  1.9528E+03
 1.5824510E+00  1.9337E+03
 1.5903633E+00  1.9147E+03
 1.5983151E+00  1.8960E+03
 1.6063066E+00  1.8775E+03
 1.6143382E+00  1.8592E+03
 1.6224099E+00  1.8410E+03
 1.6305219E+00  1.8231E+03
 1.6386745E+00  1.8053E+03
 1.6468679E+00  1.7878E+03
 1.6551022E+00  1.7699E+03
 1.6633777E+00  1.7516E+03
 1.6716946E+00  1.7334E+03
 1.6800531E+00  1.7155E+03
 1.6884534E+00  1.6977E+03
 1.6968956E+00  1.6802E+03
 1.7053801E+00  1.6629E+03
 1.7139070E+00  1.6457E+03
 1.7224766E+00  1.6288E+03
 1.7310889E+00  1.6121E+03
 1.7397444E+00  1.5955E+03
 1.7484431E+00  1.5785E+03
 1.7571853E+00  1.5616E+03
 1.7659712E+00  1.5448E+03
 1.7748011E+00  1.5283E+03
 1.7836751E+00  1.5119E+03
 1.7925935E+00  1.4958E+03
 1.8015565E+00  1.4798E+03
 1.8105642E+00  1.4640E+03
 1.8196171E+00  1.4484E+03
 1.8287151E+00  1.4330E+03
 1.8378587E+00  1.4178E+03
 1.8470480E+00  1.4027E+03
 1.8562833E+00  1.3878E+03
 1.8655647E+00  1.3731E+03
 1.8748925E+00  1.3585E+03
 1.8842670E+00  1.3441E+03
 1.8936883E+00  1.3299E+03
 1.9031567E+00  1.3159E+03
 1.9126725E+00  1.3020E+03
 1.9222359E+00  1.2882E+03
 1.9318471E+00  1.2746E+03
 1.9415063E+00  1.2612E+03
 1.9512138E+00  1.2480E+03
 1.9609699E+00  1.2348E+03
 1.9707747E+00  1.2219E+03
 1.9806286E+00  1.2090E+03
 1.9905318E+00  1.1963E+03
 2.0004844E+00  1.1838E+03
 2.0104868E+00  1.1714E+03
 2.0205393E+00  1.1591E+03
 2.0306420E+00  1.1470E+03
 2.0407952E+00  1.1350E+03
 2.0509992E+00  1.1232E+03
 2.0612542E+00  1.1115E+03
 2.0715604E+00  1.0999E+03
 2.0819182E+00  1.0884E+03
 2.0923278E+00  1.0771E+03
 2.1027895E+00  1.0659E+03
 2.1133034E+00  1.0548E+03
 2.1238699E+00  1.0439E+03
 2.1344893E+00  1.0331E+03
 2.1451617E+00  1.0224E+03
 2.1558875E+00  1.0118E+03
 2.1666670E+00  1.0014E+03
 2.1775003E+00  9.9102E+02
 2.1883878E+00  9.8079E+02
 2.1993297E+00  9.7068E+02
 2.2103264E+00  9.6069E+02
 2.2213780E+00  9.5081E+02
 2.2324849E+00  9.4103E+02
 2.2436473E+00  9.3137E+02
 2.2548656E+00  9.2181E+02
 2.2661399E+00  9.1236E+02
 2.2774706E+00  9.0302E+02
 2.2888579E+00  8.9378E+02
 2.3003022E+00  8.8464E+02
 2.3118037E+00  8.7560E+02
 2.3233628E+00  8.6667E+02
 2.3349796E+00  8.5783E+02
 2.3466545E+00  8.4910E+02
 2.3583878E+00  8.4046E+02
 2.3701797E+00  8.3191E+02
 2.3820306E+00  8.2346E+02
 2.3939407E+00  8.1510E+02
 2.4059104E+00  8.0684E+02
 2.4179400E+00  7.9866E+02
 2.4300297E+00  7.9058E+02
 2.4421798E+00  7.8259E+02
 2.4543907E+00  7.7468E+02
 2.4666627E+00  7.6686E+02
 2.4789960E+00  7.5913E+02
 2.4833243E+00  7.5644E+02
 2.4846756E+00  2.1440E+03
 2.4913910E+00  2.1298E+03
 2.5038479E+00  2.1039E+03
 2.5163672E+00  2.0782E+03
 2.5289490E+00  2.0529E+03
 2.5415938E+00  2.0279E+03
 2.5543017E+00  2.0032E+03
 2.5670732E+00  1.9789E+03
 2.5799086E+00  1.9548E+03
 2.5848604E+00  1.9456E+03
 2.5863394E+00  2.8280E+03
 2.5928082E+00  2.8103E+03
 2.6057722E+00  2.7750E+03
 2.6188011E+00  2.7402E+03
 2.6318951E+00  2.7058E+03
 2.6450545E+00  2.6718E+03
 2.6582798E+00  2.6383E+03
 2.6715712E+00  2.6053E+03
 2.6849291E+00  2.5726E+03
 2.6983537E+00  2.5403E+03
 2.7118455E+00  2.5084E+03
 2.7254047E+00  2.4769E+03
 2.7390317E+00  2.4457E+03
 2.7527269E+00  2.4150E+03
 2.7664905E+00  2.3847E+03
 2.7803230E+00  2.3548E+03
 2.7942246E+00  2.3253E+03
 2.8081957E+00  2.2962E+03
 2.8222367E+00  2.2674E+03
 2.8363479E+00  2.2390E+03
 2.8505296E+00  2.2109E+03
 2.8647823E+00  2.1833E+03
 2.8791062E+00  2.1560E+03
 2.8935017E+00  2.1290E+03
 2.9079692E+00  2.1024E+03
 2.9225091E+00  2.0761E+03
 2.9371216E+00  2.0502E+03
 2.9518072E+00  2.0246E+03
 2.9665662E+00  1.9993E+03
 2.9813991E+00  1.9744E+03
 2.9963061E+00  1.9498E+03
 3.0112876E+00  1.9244E+03
 3.0263440E+00  1.8989E+03
 3.0414758E+00  1.8739E+03
 3.0566831E+00  1.8491E+03
 3.0632417E+00  1.8385E+03
 3.0695584E+00  2.1475E+03
 3.0719666E+00  2.1429E+03
 3.0873264E+00  2.1138E+03
 3.1027630E+00  2.0852E+03
 3.1182768E+00  2.0569E+03
 3.1338682E+00  2.0290E+03
 3.1495376E+00  2.0014E+03
 3.1652853E+00  1.9743E+03
 3.1811117E+00  1.9475E+03
 3.1970172E+00  1.9211E+03
 3.2130023E+00  1.8950E+03
 3.2290673E+00  1.8702E+03
 3.2452127E+00  1.8457E+03
 3.2614387E+00  1.8215E+03
 3.2777459E+00  1.7978E+03
 3.2941347E+00  1.7744E+03
 3.3106053E+00  1.7514E+03
 3.3271584E+00  1.7288E+03
 3.3437941E+00  1.7065E+03
 3.3605131E+00  1.6846E+03
 3.3773157E+00  1.6628E+03
 3.3942023E+00  1.6413E+03
 3.4111733E+00  1.6201E+03
 3.4282291E+00  1.5993E+03
 3.4453703E+00  1.5787E+03
 3.4625971E+00  1.5585E+03
 3.4799101E+00  1.5386E+03
 3.4973097E+00  1.5190E+03
 3.5147962E+00  1.4996E+03
 3.5323702E+00  1.4805E+03
 3.5490108E+00  1.4628E+03
 3.5500321E+00  1.4617E+03
 3.5593891E+00  1.5538E+03
 3.5677822E+00  1.5443E+03
 3.5856211E+00  1.5243E+03
 3.6035492E+00  1.5045E+03
 3.6215670E+00  1.4851E+03
 3.6396748E+00  1.4660E+03
 3.6578732E+00  1.4471E+03
 3.6761626E+00  1.4285E+03
 3.6945434E+00  1.4101E+03
 3.7130161E+00  1.3920E+03
 3.7315812E+00  1.3742E+03
 3.7502391E+00  1.3572E+03
 3.7689903E+00  1.3404E+03
 3.7878352E+00  1.3238E+03
 3.8067744E+00  1.3075E+03
 3.8258083E+00  1.2915E+03
 3.8424209E+00  1.2777E+03
 3.8449373E+00  1.2756E+03
 3.8589789E+00  1.3199E+03
 3.8641620E+00  1.3157E+03
 3.8834828E+00  1.3000E+03
 3.9029002E+00  1.2845E+03
 3.9224147E+00  1.2693E+03
 3.9420268E+00  1.2542E+03
 3.9617369E+00  1.2394E+03
 3.9815456E+00  1.2248E+03
 4.0014533E+00  1.2101E+03
 4.0214606E+00  1.1956E+03
 4.0415679E+00  1.1813E+03
 4.0617757E+00  1.1671E+03
 4.0820846E+00  1.1531E+03
 4.1024950E+00  1.1394E+03
 4.1230075E+00  1.1258E+03
 4.1436226E+00  1.1123E+03
 4.1643407E+00  1.0991E+03
 4.1851624E+00  1.0860E+03
 4.2060882E+00  1.0731E+03
 4.2271186E+00  1.0603E+03
 4.2482542E+00  1.0477E+03
 4.2694955E+00  1.0353E+03
 4.2908430E+00  1.0231E+03
 4.3122972E+00  1.0109E+03
 4.3338587E+00  9.9898E+02
 4.3555280E+00  9.8718E+02
 4.3773056E+00  9.7552E+02
 4.3991921E+00  9.6401E+02
 4.4211881E+00  9.5264E+02
 4.4432940E+00  9.4141E+02
 4.4655105E+00  9.3032E+02
 4.4878381E+00  9.1937E+02
 4.5102772E+00  9.0855E+02
 4.5328286E+00  8.9786E+02
 4.5554928E+00  8.8731E+02
 4.5782702E+00  8.7689E+02
 4.6011616E+00  8.6659E+02
 4.6241674E+00  8.5639E+02
 4.6472882E+00  8.4618E+02
 4.6705247E+00  8.3610E+02
 4.6938773E+00  8.2613E+02
 4.7173467E+00  8.1629E+02
 4.7409334E+00  8.0657E+02
 4.7646381E+00  7.9696E+02
 4.7884613E+00  7.8746E+02
 4.8124036E+00  7.7809E+02
 4.8364656E+00  7.6882E+02
 4.8606479E+00  7.5966E+02
 4.8849512E+00  7.5062E+02
 4.9093759E+00  7.4168E+02
 4.9339228E+00  7.3286E+02
 4.9585924E+00  7.2414E+02
 4.9833854E+00  7.1535E+02
 5.0083023E+00  7.0656E+02
 5.0333438E+00  6.9786E+02
 5.0585105E+00  6.8927E+02
 5.0838031E+00  6.8079E+02
 5.1092221E+00  6.7242E+02
 5.1347682E+00  6.6416E+02
 5.1604421E+00  6.5600E+02
 5.1862443E+00  6.4784E+02
 5.2121755E+00  6.3973E+02
 5.2382364E+00  6.3172E+02
 5.2644276E+00  6.2382E+02
 5.2907497E+00  6.1602E+02
 5.3172034E+00  6.0832E+02
 5.3437895E+00  6.0072E+02
 5.3705084E+00  5.9322E+02
 5.3973609E+00  5.8582E+02
 5.4243477E+00  5.7852E+02
 5.4514695E+00  5.7131E+02
 5.4787268E+00  5.6419E+02
 5.5061205E+00  5.5717E+02
 5.5336511E+00  5.5024E+02
 5.5613193E+00  5.4340E+02
 5.5891259E+00  5.3666E+02
 5.6170716E+00  5.3000E+02
 5.6451569E+00  5.2342E+02
 5.6733827E+00  5.1694E+02
 5.7017496E+00  5.1054E+02
 5.7302584E+00  5.0422E+02
 5.7589096E+00  4.9799E+02
 5.7877042E+00  4.9183E+02
 5.8166427E+00  4.8576E+02
 5.8457259E+00  4.7977E+02
 5.8749546E+00  4.7386E+02
 5.9043293E+00  4.6802E+02
 5.9338510E+00  4.6227E+02
 5.9635202E+00  4.5658E+02
 5.9933378E+00  4.5098E+02
 6.0233045E+00  4.4544E+02
 6.0534210E+00  4.3998E+02
 6.0836882E+00  4.3460E+02
 6.1141066E+00  4.2928E+02
 6.1446771E+00  4.2400E+02
 6.1754005E+00  4.1874E+02
 6.2062775E+00  4.1356E+02
 6.2373089E+00  4.0844E+02
 6.2684954E+00  4.0339E+02
 6.2998379E+00  3.9840E+02
 6.3313371E+00  3.9349E+02
 6.3629938E+00  3.8863E+02
 6.3948088E+00  3.8384E+02
 6.4267828E+00  3.7912E+02
 6.4589167E+00  3.7445E+02
 6.4912113E+00  3.6985E+02
 6.5236674E+00  3.6531E+02
 6.5562857E+00  3.6082E+02
 6.5890671E+00  3.5640E+02
 6.6220125E+00  3.5204E+02
 6.6551225E+00  3.4773E+02
 6.6883981E+00  3.4348E+02
 6.7218401E+00  3.3928E+02
 6.7554493E+00  3.3514E+02
 6.7892266E+00  3.3105E+02
 6.8231727E+00  3.2702E+02
 6.8572886E+00  3.2304E+02
 6.8915750E+00  3.1911E+02
 6.9260329E+00  3.1524E+02
 6.9606631E+00  3.1141E+02
 6.9954664E+00  3.0764E+02
 7.0304437E+00  3.0391E+02
 7.0655959E+00  3.0023E+02
 7.1009239E+00  2.9660E+02
 7.1364285E+00  2.9300E+02
 7.1721107E+00  2.8943E+02
 7.2079712E+00  2.8591E+02
 7.2440111E+00  2.8244E+02
 7.2802311E+00  2.7901E+02
 7.3166323E+00  2.7562E+02
 7.3532155E+00  2.7228E+02
 7.3899815E+00  2.6898E+02
 7.4269314E+00  2.6573E+02
 7.4640661E+00  2.6252E+02
 7.5013864E+00  2.5934E+02
 7.5388934E+00  2.5621E+02
 7.5765878E+00  2.5312E+02
 7.6144708E+00  2.5007E+02
 7.6525431E+00  2.4706E+02
 7.6908058E+00  2.4409E+02
 7.7292599E+00  2.4115E+02
 7.7679062E+00  2.3823E+02
 7.8067457E+00  2.3534E+02
 7.8457794E+00  2.3249E+02
 7.8850083E+00  2.2968E+02
 7.9244334E+00  2.2690E+02
 7.9640555E+00  2.2416E+02
 8.0038758E+00  2.2145E+02
 8.0438952E+00  2.1878E+02
 8.0841147E+00  2.1614E+02
 8.1245352E+00  2.1354E+02
 8.1651579E+00  2.1097E+02
 8.2059837E+00  2.0843E+02
 8.2470136E+00  2.0591E+02
 8.2882487E+00  2.0343E+02
 8.3296899E+00  2.0098E+02
 8.3713384E+00  1.9856E+02
 8.4131951E+00  1.9617E+02
 8.4552610E+00  1.9382E+02
 8.4975373E+00  1.9149E+02
 8.5400250E+00  1.8919E+02
 9.030794E+00  1.6487E+02
 9.653919E+00  1.3855E+02
 1.032004E+01  1.1666E+02
 1.103212E+01  9.8318E+01
 1.179334E+01  8.2779E+01
 1.260708E+01  6.9804E+01
 1.277450E+01  6.7505E+01
 1.297002E+01  6.4960E+01
 1.302216E+01  6.4306E+01
 1.310038E+01  1.5850E+02
 1.329590E+01  1.5241E+02
 1.347697E+01  1.4702E+02
 1.440688E+01  1.2293E+02
 1.489600E+01  1.1236E+02
 1.512400E+01  1.0786E+02
 1.518480E+01  1.0670E+02
 1.527600E+01  1.4636E+02
 1.540095E+01  1.4322E+02
 1.550400E+01  1.4069E+02
 1.554358E+01  1.3974E+02
 1.578150E+01  1.3418E+02
 1.584494E+01  1.3274E+02
 1.594010E+01  1.5085E+02
 1.617802E+01  1.4533E+02
 1.646362E+01  1.3908E+02
 1.759961E+01  1.1739E+02
 1.881398E+01  9.9005E+01
 2.011215E+01  8.3513E+01
 2.149988E+01  7.0404E+01
 2.298338E+01  5.9378E+01
 2.456923E+01  5.0116E+01
 2.626450E+01  4.2328E+01
 2.807676E+01  3.5499E+01
 3.001405E+01  2.9745E+01
 3.208502E+01  2.4907E+01
 3.429889E+01  2.0827E+01
 3.666551E+01  1.7435E+01
 3.919543E+01  1.4615E+01
 4.189992E+01  1.2265E+01
 4.479101E+01  1.0306E+01
 4.788159E+01  8.6715E+00
 5.118542E+01  7.3059E+00
 5.471721E+01  6.1638E+00
 5.849270E+01  5.2015E+00
 6.252870E+01  4.3923E+00
 6.684318E+01  3.7140E+00
 7.145536E+01  3.1368E+00
 7.638578E+01  2.6511E+00
 8.165640E+01  2.2397E+00
 8.624441E+01  1.9461E+00
 8.729069E+01  1.8872E+00
 8.756448E+01  1.8721E+00
 8.791650E+01  1.8532E+00
 8.844452E+01  7.4685E+00
 8.976459E+01  7.1972E+00
 9.331374E+01  6.5313E+00
 9.975239E+01  5.5237E+00
 1.066353E+02  4.6666E+00
 1.139931E+02  3.9428E+00
 1.218587E+02  3.3329E+00
 1.302669E+02  2.8161E+00
 1.392553E+02  2.3803E+00
 1.488640E+02  2.0140E+00
 1.591356E+02  1.7063E+00
 1.701159E+02  1.4478E+00
 1.818539E+02  1.2307E+00
 1.944018E+02  1.0476E+00
 2.078156E+02  8.9365E-01
 2.221548E+02  7.6416E-01
 2.374835E+02  6.5519E-01
 2.538699E+02  5.6339E-01
 2.713869E+02  4.8600E-01
 2.901126E+02  4.2068E-01
 3.101304E+02  3.6548E-01
 3.315294E+02  3.1877E-01
 3.544049E+02  2.7920E-01
 3.788588E+02  2.4560E-01
 4.050001E+02  2.1702E-01
 4.329451E+02  1.9265E-01
