                 [µ/?]
       E         Total
 1.1498726E-01  2.6094E+04
 1.1556220E-01  2.6010E+04
 1.1614001E-01  2.5926E+04
 1.1672071E-01  2.5841E+04
 1.1730431E-01  2.5757E+04
 1.1789083E-01  2.5671E+04
 1.1848029E-01  2.5586E+04
 1.1907269E-01  2.5500E+04
 1.1966805E-01  2.5414E+04
 1.2026639E-01  2.5328E+04
 1.2086772E-01  2.5241E+04
 1.2147206E-01  2.5154E+04
 1.2207942E-01  2.5066E+04
 1.2268982E-01  2.4979E+04
 1.2330327E-01  2.4891E+04
 1.2391979E-01  2.4802E+04
 1.2453939E-01  2.4714E+04
 1.2516208E-01  2.4625E+04
 1.2578789E-01  2.4536E+04
 1.2641683E-01  2.4446E+04
 1.2704892E-01  2.4357E+04
 1.2768416E-01  2.4267E+04
 1.2832258E-01  2.4176E+04
 1.2896419E-01  2.4086E+04
 1.2960902E-01  2.3995E+04
 1.3025706E-01  2.3904E+04
 1.3090835E-01  2.3813E+04
 1.3156289E-01  2.3721E+04
 1.3222070E-01  2.3629E+04
 1.3288181E-01  2.3537E+04
 1.3354621E-01  2.3445E+04
 1.3421395E-01  2.3353E+04
 1.3488502E-01  2.3260E+04
 1.3555944E-01  2.3167E+04
 1.3623724E-01  2.3074E+04
 1.3691842E-01  2.2980E+04
 1.3760302E-01  2.2887E+04
 1.3829103E-01  2.2793E+04
 1.3898249E-01  2.2699E+04
 1.3967740E-01  2.2605E+04
 1.4037579E-01  2.2511E+04
 1.4107766E-01  2.2416E+04
 1.4178305E-01  2.2321E+04
 1.4249197E-01  2.2226E+04
 1.4320443E-01  2.2131E+04
 1.4392045E-01  2.2036E+04
 1.4464005E-01  2.1941E+04
 1.4536325E-01  2.1845E+04
 1.4609007E-01  2.1749E+04
 1.4682052E-01  2.1654E+04
 1.4755462E-01  2.1558E+04
 1.4829239E-01  2.1461E+04
 1.4903386E-01  2.1365E+04
 1.4977903E-01  2.1269E+04
 1.5052792E-01  2.1172E+04
 1.5128056E-01  2.1076E+04
 1.5203696E-01  2.0979E+04
 1.5279715E-01  2.0882E+04
 1.5356113E-01  2.0785E+04
 1.5432894E-01  2.0688E+04
 1.5510058E-01  2.0591E+04
 1.5587609E-01  2.0494E+04
 1.5665547E-01  2.0397E+04
 1.5743875E-01  2.0299E+04
 1.5822594E-01  2.0202E+04
 1.5901707E-01  2.0104E+04
 1.5981215E-01  2.0007E+04
 1.6061121E-01  1.9909E+04
 1.6141427E-01  1.9812E+04
 1.6222134E-01  1.9714E+04
 1.6303245E-01  1.9616E+04
 1.6384761E-01  1.9519E+04
 1.6466685E-01  1.9421E+04
 1.6549018E-01  1.9323E+04
 1.6631763E-01  1.9225E+04
 1.6714922E-01  1.9128E+04
 1.6798497E-01  1.9030E+04
 1.6882489E-01  1.8932E+04
 1.6966902E-01  1.8834E+04
 1.7051736E-01  1.8736E+04
 1.7136995E-01  1.8639E+04
 1.7222680E-01  1.8541E+04
 1.7308793E-01  1.8443E+04
 1.7395337E-01  1.8346E+04
 1.7482314E-01  1.8248E+04
 1.7569726E-01  1.8150E+04
 1.7657574E-01  1.8053E+04
 1.7745862E-01  1.7955E+04
 1.7834591E-01  1.7858E+04
 1.7923764E-01  1.7761E+04
 1.7946997E-01  1.7735E+04
 1.7949044E-01  1.7733E+04
 1.7970956E-01  3.5278E+04
 1.7973003E-01  3.5252E+04
 1.8013383E-01  3.4754E+04
 1.8103450E-01  3.3687E+04
 1.8193967E-01  3.2676E+04
 1.8284937E-01  3.1717E+04
 1.8376362E-01  3.0807E+04
 1.8468244E-01  2.9943E+04
 1.8560585E-01  2.9122E+04
 1.8653388E-01  2.8343E+04
 1.8746655E-01  2.7603E+04
 1.8840388E-01  2.6899E+04
 1.8934590E-01  2.6229E+04
 1.9029263E-01  2.5593E+04
 1.9124409E-01  2.4987E+04
 1.9220031E-01  2.4410E+04
 1.9316131E-01  2.3860E+04
 1.9412712E-01  2.3337E+04
 1.9509776E-01  2.2838E+04
 1.9607325E-01  2.2361E+04
 1.9705361E-01  2.1907E+04
 1.9803888E-01  2.1474E+04
 1.9902907E-01  2.1066E+04
 2.0002422E-01  2.0683E+04
 2.0102434E-01  2.0323E+04
 2.0202946E-01  1.9984E+04
 2.0303961E-01  1.9664E+04
 2.0405481E-01  1.9360E+04
 2.0507508E-01  1.9073E+04
 2.0610046E-01  1.8800E+04
 2.0713096E-01  1.8540E+04
 2.0816661E-01  1.8293E+04
 2.0920745E-01  1.8056E+04
 2.1025348E-01  1.7829E+04
 2.1130475E-01  1.7612E+04
 2.1236128E-01  1.7404E+04
 2.1342308E-01  1.7204E+04
 2.1449020E-01  1.7011E+04
 2.1556265E-01  1.6825E+04
 2.1664046E-01  1.6645E+04
 2.1772366E-01  1.6471E+04
 2.1881228E-01  1.6303E+04
 2.1990634E-01  1.6140E+04
 2.2100588E-01  1.5981E+04
 2.2211090E-01  1.5827E+04
 2.2322146E-01  1.5677E+04
 2.2433757E-01  1.5531E+04
 2.2545925E-01  1.5389E+04
 2.2658655E-01  1.5250E+04
 2.2771948E-01  1.5115E+04
 2.2885808E-01  1.4982E+04
 2.3000237E-01  1.4853E+04
 2.3115238E-01  1.4726E+04
 2.3230814E-01  1.4601E+04
 2.3346969E-01  1.4479E+04
 2.3463703E-01  1.4360E+04
 2.3581022E-01  1.4242E+04
 2.3698927E-01  1.4127E+04
 2.3817422E-01  1.4014E+04
 2.3936509E-01  1.3902E+04
 2.4056191E-01  1.3792E+04
 2.4176472E-01  1.3685E+04
 2.4297355E-01  1.3578E+04
 2.4418841E-01  1.3474E+04
 2.4540936E-01  1.3370E+04
 2.4663640E-01  1.3269E+04
 2.4786959E-01  1.3168E+04
 2.4910893E-01  1.3069E+04
 2.5035448E-01  1.2972E+04
 2.5160625E-01  1.2875E+04
 2.5286428E-01  1.2780E+04
 2.5412860E-01  1.2686E+04
 2.5539925E-01  1.2593E+04
 2.5667624E-01  1.2502E+04
 2.5795962E-01  1.2411E+04
 2.5924942E-01  1.2321E+04
 2.6054567E-01  1.2233E+04
 2.6184840E-01  1.2145E+04
 2.6315764E-01  1.2059E+04
 2.6447343E-01  1.1973E+04
 2.6579579E-01  1.1888E+04
 2.6712477E-01  1.1805E+04
 2.6846040E-01  1.1722E+04
 2.6980270E-01  1.1640E+04
 2.7115171E-01  1.1559E+04
 2.7250747E-01  1.1478E+04
 2.7387001E-01  1.1399E+04
 2.7523936E-01  1.1320E+04
 2.7661556E-01  1.1242E+04
 2.7799863E-01  1.1165E+04
 2.7938863E-01  1.1089E+04
 2.8078557E-01  1.1013E+04
 2.8218950E-01  1.0938E+04
 2.8360044E-01  1.0864E+04
 2.8501845E-01  1.0791E+04
 2.8644354E-01  1.0718E+04
 2.8787576E-01  1.0647E+04
 2.8931514E-01  1.0575E+04
 2.9076171E-01  1.0505E+04
 2.9221552E-01  1.0435E+04
 2.9367660E-01  1.0366E+04
 2.9514498E-01  1.0297E+04
 2.9662071E-01  1.0230E+04
 2.9810381E-01  1.0162E+04
 2.9959433E-01  1.0096E+04
 3.0109230E-01  1.0030E+04
 3.0259776E-01  9.9649E+03
 3.0411075E-01  9.9003E+03
 3.0563130E-01  9.8364E+03
 3.0715946E-01  9.7731E+03
 3.0869526E-01  9.7103E+03
 3.1023873E-01  9.6482E+03
 3.1178993E-01  9.5867E+03
 3.1334888E-01  9.5258E+03
 3.1491562E-01  9.4655E+03
 3.1649020E-01  9.4058E+03
 3.1807265E-01  9.3467E+03
 3.1966301E-01  9.2881E+03
 3.2126133E-01  9.2301E+03
 3.2286764E-01  9.1727E+03
 3.2448197E-01  9.1159E+03
 3.2610438E-01  9.0596E+03
 3.2773491E-01  9.0038E+03
 3.2937358E-01  8.9486E+03
 3.3102045E-01  8.8940E+03
 3.3267555E-01  8.8399E+03
 3.3433893E-01  8.7863E+03
 3.3601062E-01  8.7332E+03
 3.3621965E-01  8.7266E+03
 3.3698036E-01  9.5911E+03
 3.3769068E-01  9.5685E+03
 3.3937913E-01  9.5152E+03
 3.4107602E-01  9.4624E+03
 3.4278140E-01  9.4101E+03
 3.4449531E-01  9.3583E+03
 3.4621779E-01  9.3070E+03
 3.4794888E-01  9.2562E+03
 3.4968862E-01  9.2059E+03
 3.5143706E-01  9.1561E+03
 3.5319425E-01  9.1068E+03
 3.5496022E-01  9.0579E+03
 3.5673502E-01  9.0095E+03
 3.5851870E-01  8.9615E+03
 3.6031129E-01  8.9140E+03
 3.6211285E-01  8.8670E+03
 3.6392341E-01  8.8204E+03
 3.6574303E-01  8.7742E+03
 3.6757174E-01  8.7285E+03
 3.6940960E-01  8.6831E+03
 3.7125665E-01  8.6383E+03
 3.7311293E-01  8.5937E+03
 3.7497850E-01  8.5496E+03
 3.7685339E-01  8.5059E+03
 3.7873766E-01  8.4625E+03
 3.8063135E-01  8.4195E+03
 3.8253450E-01  8.3769E+03
 3.8444718E-01  8.3346E+03
 3.8540604E-01  8.3136E+03
 3.8636941E-01  8.5049E+03
 3.8639394E-01  8.5043E+03
 3.8830126E-01  8.4633E+03
 3.9024276E-01  8.4221E+03
 3.9219398E-01  8.3813E+03
 3.9415495E-01  8.3407E+03
 3.9612572E-01  8.3005E+03
 3.9810635E-01  8.2606E+03
 4.0009688E-01  8.2210E+03
 4.0209737E-01  8.1817E+03
 4.0410785E-01  8.1427E+03
 4.0612839E-01  8.1040E+03
 4.0815904E-01  8.0655E+03
 4.1019983E-01  8.0274E+03
 4.1225083E-01  7.9895E+03
 4.1431208E-01  7.9518E+03
 4.1638364E-01  7.9144E+03
 4.1846556E-01  7.8773E+03
 4.2055789E-01  7.8404E+03
 4.2266068E-01  7.8037E+03
 4.2477398E-01  7.7673E+03
 4.2689785E-01  7.7311E+03
 4.2903234E-01  7.6951E+03
 4.3117750E-01  7.6593E+03
 4.3333339E-01  7.6237E+03
 4.3550006E-01  7.5883E+03
 4.3767756E-01  7.5531E+03
 4.3986595E-01  7.5181E+03
 4.4206528E-01  7.4833E+03
 4.4427560E-01  7.4486E+03
 4.4649698E-01  7.4142E+03
 4.4872947E-01  7.3798E+03
 4.5097311E-01  7.3457E+03
 4.5322798E-01  7.3116E+03
 4.5549412E-01  7.2778E+03
 4.5777159E-01  7.2440E+03
 4.6006045E-01  7.2105E+03
 4.6236075E-01  7.1770E+03
 4.6467255E-01  7.1436E+03
 4.6699592E-01  7.1104E+03
 4.6933090E-01  7.0773E+03
 4.7099246E-01  7.0539E+03
 4.7167755E-01  7.0443E+03
 4.7240756E-01  7.3065E+03
 4.7403594E-01  7.2833E+03
 4.7640612E-01  7.2497E+03
 4.7878815E-01  7.2163E+03
 4.8118209E-01  7.1830E+03
 4.8358800E-01  7.1497E+03
 4.8600594E-01  7.1166E+03
 4.8843597E-01  7.0835E+03
 4.9087815E-01  7.0505E+03
 4.9333254E-01  7.0175E+03
 4.9579920E-01  6.9847E+03
 4.9827820E-01  6.9519E+03
 5.0076959E-01  6.9191E+03
 5.0327344E-01  6.8865E+03
 5.0578980E-01  6.8539E+03
 5.0831875E-01  6.8213E+03
 5.1086035E-01  6.7888E+03
 5.1341465E-01  6.7563E+03
 5.1598172E-01  6.7239E+03
 5.1856163E-01  6.6915E+03
 5.2115444E-01  6.6592E+03
 5.2376021E-01  6.6268E+03
 5.2637901E-01  6.5945E+03
 5.2901091E-01  6.5623E+03
 5.3165596E-01  6.5300E+03
 5.3431424E-01  6.4977E+03
 5.3698581E-01  6.4655E+03
 5.3967074E-01  6.4333E+03
 5.4236910E-01  6.4011E+03
 5.4508094E-01  6.3689E+03
 5.4780635E-01  6.3367E+03
 5.5054538E-01  6.3045E+03
 5.5329810E-01  6.2723E+03
 5.5606460E-01  6.2402E+03
 5.5884492E-01  6.2080E+03
 5.6163914E-01  6.1759E+03
 5.6444734E-01  6.1437E+03
 5.6726958E-01  6.1116E+03
 5.7010592E-01  6.0794E+03
 5.7295645E-01  6.0473E+03
 5.7582123E-01  6.0152E+03
 5.7870034E-01  5.9830E+03
 5.8159384E-01  5.9509E+03
 5.8450181E-01  5.9188E+03
 5.8742432E-01  5.8867E+03
 5.9036144E-01  5.8546E+03
 5.9331325E-01  5.8225E+03
 5.9627982E-01  5.7904E+03
 5.9926122E-01  5.7583E+03
 6.0225752E-01  5.7262E+03
 6.0526881E-01  5.6941E+03
 6.0829515E-01  5.6621E+03
 6.1133663E-01  5.6300E+03
 6.1439331E-01  5.5979E+03
 6.1746528E-01  5.5658E+03
 6.2055260E-01  5.5338E+03
 6.2365537E-01  5.5017E+03
 6.2677364E-01  5.4697E+03
 6.2990751E-01  5.4377E+03
 6.3305705E-01  5.4057E+03
 6.3622234E-01  5.3737E+03
 6.3940345E-01  5.3418E+03
 6.4260046E-01  5.3099E+03
 6.4581347E-01  5.2780E+03
 6.4904253E-01  5.2461E+03
 6.5228775E-01  5.2143E+03
 6.5554919E-01  5.1825E+03
 6.5882693E-01  5.1507E+03
 6.6212107E-01  5.1190E+03
 6.6543167E-01  5.0873E+03
 6.6875883E-01  5.0556E+03
 6.7210262E-01  5.0240E+03
 6.7546314E-01  4.9924E+03
 6.7884045E-01  4.9609E+03
 6.8223466E-01  4.9294E+03
 6.8564583E-01  4.8979E+03
 6.8907406E-01  4.8665E+03
 6.9251943E-01  4.8351E+03
 6.9598202E-01  4.8038E+03
 6.9946194E-01  4.7726E+03
 7.0295924E-01  4.7414E+03
 7.0647404E-01  4.7103E+03
 7.1000641E-01  4.6792E+03
 7.1355644E-01  4.6482E+03
 7.1712423E-01  4.6173E+03
 7.2070985E-01  4.5864E+03
 7.2431340E-01  4.5555E+03
 7.2793496E-01  4.5247E+03
 7.3157464E-01  4.4940E+03
 7.3523251E-01  4.4633E+03
 7.3890867E-01  4.4326E+03
 7.4260322E-01  4.4020E+03
 7.4631623E-01  4.3714E+03
 7.5004781E-01  4.3409E+03
 7.5379805E-01  4.3105E+03
 7.5756704E-01  4.2802E+03
 7.6135488E-01  4.2499E+03
 7.6516165E-01  4.2197E+03
 7.6898746E-01  4.1896E+03
 7.7283240E-01  4.1596E+03
 7.7669656E-01  4.1297E+03
 7.8058004E-01  4.0998E+03
 7.8448294E-01  4.0701E+03
 7.8840536E-01  4.0404E+03
 7.9234738E-01  4.0109E+03
 7.9630912E-01  3.9815E+03
 8.0029067E-01  3.9521E+03
 8.0429212E-01  3.9227E+03
 8.0831358E-01  3.8935E+03
 8.1235515E-01  3.8644E+03
 8.1641693E-01  3.8354E+03
 8.2049901E-01  3.8066E+03
 8.2460150E-01  3.7778E+03
 8.2872451E-01  3.7492E+03
 8.3286813E-01  3.7207E+03
 8.3703248E-01  3.6924E+03
 8.4121764E-01  3.6642E+03
 8.4542373E-01  3.6361E+03
 8.4965084E-01  3.6082E+03
 8.5389910E-01  3.5803E+03
 8.5816859E-01  3.5527E+03
 8.6245944E-01  3.5252E+03
 8.6677173E-01  3.4978E+03
 8.7110559E-01  3.4706E+03
 8.7546112E-01  3.4435E+03
 8.7983843E-01  3.4166E+03
 8.8423762E-01  3.3898E+03
 8.8865881E-01  3.3632E+03
 8.9310210E-01  3.3367E+03
 8.9756761E-01  3.3104E+03
 9.0205545E-01  3.2842E+03
 9.0656573E-01  3.2582E+03
 9.1109856E-01  3.2324E+03
 9.1565405E-01  3.2067E+03
 9.2023232E-01  3.1812E+03
 9.2483348E-01  3.1559E+03
 9.2945765E-01  3.1307E+03
 9.3410494E-01  3.1056E+03
 9.3877546E-01  3.0808E+03
 9.4346934E-01  3.0561E+03
 9.4818668E-01  3.0315E+03
 9.5292762E-01  3.0072E+03
 9.5769226E-01  2.9830E+03
 9.6248072E-01  2.9589E+03
 9.6729312E-01  2.9350E+03
 9.7212959E-01  2.9113E+03
 9.7699023E-01  2.8878E+03
 9.8187519E-01  2.8644E+03
 9.8678456E-01  2.8412E+03
 9.9171848E-01  2.8182E+03
 9.9667708E-01  2.7953E+03
 1.0016605E+00  2.7699E+03
 1.0066688E+00  2.7392E+03
 1.0117021E+00  2.7089E+03
 1.0167606E+00  2.6790E+03
 1.0218444E+00  2.6495E+03
 1.0269536E+00  2.6202E+03
 1.0320884E+00  2.5914E+03
 1.0372489E+00  2.5629E+03
 1.0424351E+00  2.5347E+03
 1.0476473E+00  2.5069E+03
 1.0528855E+00  2.4794E+03
 1.0581499E+00  2.4522E+03
 1.0634407E+00  2.4253E+03
 1.0687579E+00  2.3988E+03
 1.0741017E+00  2.3726E+03
 1.0794722E+00  2.3467E+03
 1.0848695E+00  2.3211E+03
 1.0902939E+00  2.2958E+03
 1.0957454E+00  2.2708E+03
 1.1012241E+00  2.2460E+03
 1.1067302E+00  2.2216E+03
 1.1122639E+00  2.1975E+03
 1.1178252E+00  2.1737E+03
 1.1234143E+00  2.1501E+03
 1.1290314E+00  2.1268E+03
 1.1346765E+00  2.1038E+03
 1.1403499E+00  2.0811E+03
 1.1460517E+00  2.0586E+03
 1.1517819E+00  2.0364E+03
 1.1575408E+00  2.0144E+03
 1.1633285E+00  1.9927E+03
 1.1691452E+00  1.9713E+03
 1.1749909E+00  1.9501E+03
 1.1808659E+00  1.9292E+03
 1.1867702E+00  1.9085E+03
 1.1927040E+00  1.8880E+03
 1.1986676E+00  1.8678E+03
 1.2046609E+00  1.8478E+03
 1.2106842E+00  1.8281E+03
 1.2167376E+00  1.8086E+03
 1.2228213E+00  1.7893E+03
 1.2289354E+00  1.7702E+03
 1.2350801E+00  1.7513E+03
 1.2412555E+00  1.7327E+03
 1.2474618E+00  1.7143E+03
 1.2536991E+00  1.6961E+03
 1.2599676E+00  1.6781E+03
 1.2662674E+00  1.6603E+03
 1.2725988E+00  1.6427E+03
 1.2789618E+00  1.6254E+03
 1.2853566E+00  1.6082E+03
 1.2917833E+00  1.5912E+03
 1.2982423E+00  1.5744E+03
 1.3047335E+00  1.5578E+03
 1.3112571E+00  1.5414E+03
 1.3178134E+00  1.5252E+03
 1.3244025E+00  1.5092E+03
 1.3310245E+00  1.4934E+03
 1.3376796E+00  1.4777E+03
 1.3443680E+00  1.4622E+03
 1.3510899E+00  1.4467E+03
 1.3578453E+00  1.4312E+03
 1.3646345E+00  1.4160E+03
 1.3714577E+00  1.4009E+03
 1.3783150E+00  1.3860E+03
 1.3852066E+00  1.3712E+03
 1.3921326E+00  1.3567E+03
 1.3990933E+00  1.3423E+03
 1.4060887E+00  1.3280E+03
 1.4131192E+00  1.3139E+03
 1.4201848E+00  1.3000E+03
 1.4272857E+00  1.2863E+03
 1.4344221E+00  1.2727E+03
 1.4415942E+00  1.2593E+03
 1.4488022E+00  1.2460E+03
 1.4560462E+00  1.2328E+03
 1.4633265E+00  1.2199E+03
 1.4674798E+00  1.2126E+03
 1.4679202E+00  4.5251E+03
 1.4706431E+00  4.5039E+03
 1.4779963E+00  4.4472E+03
 1.4853863E+00  4.3912E+03
 1.4928132E+00  4.3360E+03
 1.5002773E+00  4.2815E+03
 1.5077787E+00  4.2277E+03
 1.5141684E+00  4.1826E+03
 1.5150317E+00  6.2733E+03
 1.5153176E+00  6.2703E+03
 1.5228942E+00  6.1906E+03
 1.5305086E+00  6.1120E+03
 1.5381612E+00  6.0344E+03
 1.5458520E+00  5.9578E+03
 1.5535812E+00  5.8820E+03
 1.5613491E+00  5.8073E+03
 1.5691559E+00  5.7335E+03
 1.5770017E+00  5.6607E+03
 1.5848867E+00  5.5888E+03
 1.5928111E+00  5.5178E+03
 1.6007752E+00  5.4478E+03
 1.6087790E+00  5.3786E+03
 1.6168229E+00  5.3104E+03
 1.6249070E+00  5.2430E+03
 1.6330316E+00  5.1765E+03
 1.6411967E+00  5.1109E+03
 1.6494027E+00  5.0461E+03
 1.6576497E+00  4.9821E+03
 1.6659380E+00  4.9190E+03
 1.6742677E+00  4.8567E+03
 1.6826390E+00  4.7952E+03
 1.6910522E+00  4.7344E+03
 1.6995075E+00  4.6745E+03
 1.7080050E+00  4.6154E+03
 1.7165450E+00  4.5570E+03
 1.7251278E+00  4.4993E+03
 1.7337534E+00  4.4424E+03
 1.7424222E+00  4.3862E+03
 1.7511343E+00  4.3308E+03
 1.7598899E+00  4.2760E+03
 1.7686894E+00  4.2220E+03
 1.7775328E+00  4.1687E+03
 1.7864205E+00  4.1160E+03
 1.7953526E+00  4.0641E+03
 1.8043294E+00  4.0128E+03
 1.8133510E+00  3.9621E+03
 1.8224178E+00  3.9121E+03
 1.8315299E+00  3.8628E+03
 1.8406875E+00  3.8141E+03
 1.8498909E+00  3.7660E+03
 1.8591404E+00  3.7185E+03
 1.8684361E+00  3.6717E+03
 1.8777783E+00  3.6254E+03
 1.8824082E+00  3.6028E+03
 1.8865918E+00  4.2042E+03
 1.8871672E+00  4.2008E+03
 1.8966030E+00  4.1455E+03
 1.9060860E+00  4.0911E+03
 1.9156165E+00  4.0372E+03
 1.9251945E+00  3.9840E+03
 1.9348205E+00  3.9315E+03
 1.9444946E+00  3.8798E+03
 1.9542171E+00  3.8287E+03
 1.9639882E+00  3.7783E+03
 1.9738081E+00  3.7285E+03
 1.9836772E+00  3.6810E+03
 1.9935955E+00  3.6352E+03
 2.0035635E+00  3.5902E+03
 2.0135813E+00  3.5458E+03
 2.0236492E+00  3.5022E+03
 2.0337675E+00  3.4592E+03
 2.0439363E+00  3.4169E+03
 2.0541560E+00  3.3753E+03
 2.0644268E+00  3.3343E+03
 2.0747489E+00  3.2939E+03
 2.0851227E+00  3.2541E+03
 2.0874384E+00  3.2454E+03
 2.0921614E+00  3.4537E+03
 2.0955483E+00  3.4397E+03
 2.1060260E+00  3.3972E+03
 2.1165562E+00  3.3552E+03
 2.1271389E+00  3.3139E+03
 2.1377746E+00  3.2731E+03
 2.1484635E+00  3.2330E+03
 2.1592058E+00  3.1934E+03
 2.1700018E+00  3.1544E+03
 2.1808519E+00  3.1159E+03
 2.1917561E+00  3.0780E+03
 2.2027149E+00  3.0418E+03
 2.2137285E+00  3.0062E+03
 2.2247971E+00  2.9712E+03
 2.2359211E+00  2.9367E+03
 2.2471007E+00  2.9028E+03
 2.2583362E+00  2.8693E+03
 2.2696279E+00  2.8363E+03
 2.2809760E+00  2.8038E+03
 2.2923809E+00  2.7718E+03
 2.3022094E+00  2.7446E+03
 2.3038428E+00  2.7402E+03
 2.3113904E+00  2.8467E+03
 2.3153620E+00  2.8356E+03
 2.3269388E+00  2.8037E+03
 2.3385735E+00  2.7722E+03
 2.3502664E+00  2.7410E+03
 2.3620177E+00  2.7103E+03
 2.3738278E+00  2.6800E+03
 2.3856970E+00  2.6500E+03
 2.3976254E+00  2.6204E+03
 2.4096136E+00  2.5912E+03
 2.4216616E+00  2.5623E+03
 2.4337699E+00  2.5339E+03
 2.4459388E+00  2.5059E+03
 2.4581685E+00  2.4778E+03
 2.4704593E+00  2.4499E+03
 2.4828116E+00  2.4224E+03
 2.4952257E+00  2.3951E+03
 2.5077018E+00  2.3682E+03
 2.5202403E+00  2.3416E+03
 2.5328415E+00  2.3153E+03
 2.5455057E+00  2.2893E+03
 2.5582333E+00  2.2636E+03
 2.5710244E+00  2.2383E+03
 2.5838796E+00  2.2132E+03
 2.5967990E+00  2.1884E+03
 2.6097829E+00  2.1638E+03
 2.6228319E+00  2.1396E+03
 2.6359460E+00  2.1156E+03
 2.6491257E+00  2.0919E+03
 2.6623714E+00  2.0684E+03
 2.6756832E+00  2.0453E+03
 2.6890617E+00  2.0223E+03
 2.7025070E+00  1.9996E+03
 2.7160195E+00  1.9772E+03
 2.7295996E+00  1.9549E+03
 2.7432476E+00  1.9327E+03
 2.7569638E+00  1.9109E+03
 2.7707486E+00  1.8892E+03
 2.7846024E+00  1.8678E+03
 2.7985254E+00  1.8467E+03
 2.8125180E+00  1.8258E+03
 2.8265806E+00  1.8051E+03
 2.8407135E+00  1.7847E+03
 2.8549171E+00  1.7645E+03
 2.8691917E+00  1.7445E+03
 2.8835376E+00  1.7247E+03
 2.8979553E+00  1.7052E+03
 2.9124451E+00  1.6859E+03
 2.9270073E+00  1.6669E+03
 2.9416424E+00  1.6479E+03
 2.9563506E+00  1.6290E+03
 2.9711323E+00  1.6103E+03
 2.9859880E+00  1.5919E+03
 3.0009179E+00  1.5736E+03
 3.0159225E+00  1.5539E+03
 3.0310021E+00  1.5345E+03
 3.0461571E+00  1.5150E+03
 3.0613879E+00  1.4958E+03
 3.0766949E+00  1.4768E+03
 3.0920783E+00  1.4581E+03
 3.1075387E+00  1.4396E+03
 3.1230764E+00  1.4214E+03
 3.1386918E+00  1.4034E+03
 3.1543853E+00  1.3857E+03
 3.1701572E+00  1.3682E+03
 3.1860080E+00  1.3510E+03
 3.2019380E+00  1.3340E+03
 3.2179477E+00  1.3172E+03
 3.2340374E+00  1.3006E+03
 3.2502076E+00  1.2843E+03
 3.2664587E+00  1.2682E+03
 3.2827910E+00  1.2523E+03
 3.2992049E+00  1.2366E+03
 3.3157009E+00  1.2211E+03
 3.3322794E+00  1.2058E+03
 3.3489408E+00  1.1908E+03
 3.3656856E+00  1.1759E+03
 3.3825140E+00  1.1611E+03
 3.3994265E+00  1.1465E+03
 3.4164237E+00  1.1321E+03
 3.4335058E+00  1.1179E+03
 3.4506733E+00  1.1038E+03
