                 [µ/?]
       E         Total
 5.4969929E-01  1.1937E+04
 5.5244779E-01  1.1911E+04
 5.5521003E-01  1.1882E+04
 5.5798608E-01  1.1850E+04
 5.6077601E-01  1.1816E+04
 5.6357989E-01  1.1780E+04
 5.6639779E-01  1.1741E+04
 5.6922978E-01  1.1700E+04
 5.7207593E-01  1.1657E+04
 5.7493630E-01  1.1612E+04
 5.7781099E-01  1.1565E+04
 5.8070004E-01  1.1517E+04
 5.8360354E-01  1.1466E+04
 5.8652156E-01  1.1414E+04
 5.8945417E-01  1.1360E+04
 5.9240144E-01  1.1304E+04
 5.9536345E-01  1.1247E+04
 5.9834026E-01  1.1188E+04
 6.0133196E-01  1.1128E+04
 6.0233476E-01  1.1107E+04
 6.0306523E-01  1.1953E+04
 6.0433862E-01  1.1928E+04
 6.0736032E-01  1.1867E+04
 6.1039712E-01  1.1806E+04
 6.1344910E-01  1.1743E+04
 6.1651635E-01  1.1680E+04
 6.1959893E-01  1.1615E+04
 6.2269693E-01  1.1550E+04
 6.2581041E-01  1.1483E+04
 6.2893946E-01  1.1416E+04
 6.3208416E-01  1.1347E+04
 6.3524458E-01  1.1278E+04
 6.3551339E-01  1.1273E+04
 6.3628665E-01  1.1745E+04
 6.3842080E-01  1.1699E+04
 6.4161291E-01  1.1631E+04
 6.4482097E-01  1.1562E+04
 6.4804508E-01  1.1492E+04
 6.5128530E-01  1.1422E+04
 6.5454173E-01  1.1352E+04
 6.5781444E-01  1.1281E+04
 6.6110351E-01  1.1210E+04
 6.6440903E-01  1.1138E+04
 6.6773107E-01  1.1066E+04
 6.7106973E-01  1.0994E+04
 6.7442508E-01  1.0921E+04
 6.7779720E-01  1.0848E+04
 6.8118619E-01  1.0775E+04
 6.8459212E-01  1.0701E+04
 6.8801508E-01  1.0627E+04
 6.9145515E-01  1.0553E+04
 6.9491243E-01  1.0479E+04
 6.9838699E-01  1.0405E+04
 7.0187893E-01  1.0331E+04
 7.0538832E-01  1.0256E+04
 7.0891526E-01  1.0181E+04
 7.1245984E-01  1.0107E+04
 7.1602214E-01  1.0032E+04
 7.1960225E-01  9.9573E+03
 7.2320026E-01  9.8825E+03
 7.2681626E-01  9.8078E+03
 7.3045034E-01  9.7331E+03
 7.3410260E-01  9.6584E+03
 7.3777311E-01  9.5838E+03
 7.4146197E-01  9.5093E+03
 7.4516928E-01  9.4349E+03
 7.4889513E-01  9.3606E+03
 7.5263961E-01  9.2865E+03
 7.5640280E-01  9.2126E+03
 7.6018482E-01  9.1389E+03
 7.6398574E-01  9.0655E+03
 7.6780567E-01  8.9922E+03
 7.7164470E-01  8.9192E+03
 7.7550292E-01  8.8465E+03
 7.7938044E-01  8.7741E+03
 7.8327734E-01  8.7019E+03
 7.8719373E-01  8.6301E+03
 7.9112969E-01  8.5586E+03
 7.9508534E-01  8.4874E+03
 7.9906077E-01  8.4166E+03
 8.0305607E-01  8.3461E+03
 8.0707135E-01  8.2760E+03
 8.1110671E-01  8.2063E+03
 8.1516224E-01  8.1370E+03
 8.1923806E-01  8.0681E+03
 8.2333425E-01  7.9996E+03
 8.2745092E-01  7.9314E+03
 8.3158817E-01  7.8638E+03
 8.3574611E-01  7.7965E+03
 8.3992484E-01  7.7297E+03
 8.4412447E-01  7.6633E+03
 8.4834509E-01  7.5974E+03
 8.5258682E-01  7.5319E+03
 8.5684975E-01  7.4669E+03
 8.6113400E-01  7.4024E+03
 8.6543967E-01  7.3383E+03
 8.6976687E-01  7.2747E+03
 8.7411570E-01  7.2116E+03
 8.7813301E-01  7.1540E+03
 8.7848628E-01  7.1489E+03
 8.8006703E-01  7.5767E+03
 8.8287871E-01  7.5357E+03
 8.8729310E-01  7.4718E+03
 8.9172957E-01  7.4081E+03
 8.9618822E-01  7.3449E+03
 9.0066916E-01  7.2822E+03
 9.0517250E-01  7.2199E+03
 9.0969837E-01  7.1581E+03
 9.1424686E-01  7.0968E+03
 9.1881809E-01  7.0360E+03
 9.2341218E-01  6.9757E+03
 9.2802924E-01  6.9158E+03
 9.3266939E-01  6.8565E+03
 9.3733274E-01  6.7976E+03
 9.4201940E-01  6.7392E+03
 9.4672950E-01  6.6813E+03
 9.5146315E-01  6.6239E+03
 9.5622046E-01  6.5669E+03
 9.6100156E-01  6.5105E+03
 9.6580657E-01  6.4545E+03
 9.7063560E-01  6.3991E+03
 9.7548878E-01  6.3441E+03
 9.8036623E-01  6.2895E+03
 9.8526806E-01  6.2355E+03
 9.9019440E-01  6.1819E+03
 9.9514537E-01  6.1288E+03
 1.0001211E+00  6.0761E+03
 1.0051217E+00  6.0209E+03
 1.0101473E+00  5.9661E+03
 1.0151980E+00  5.9117E+03
 1.0202740E+00  5.8571E+03
 1.0253754E+00  5.8016E+03
 1.0305023E+00  5.7465E+03
 1.0356548E+00  5.6919E+03
 1.0408331E+00  5.6377E+03
 1.0460372E+00  5.5840E+03
 1.0512674E+00  5.5307E+03
 1.0563415E+00  5.4798E+03
 1.0565238E+00  5.4779E+03
 1.0588586E+00  5.5327E+03
 1.0618064E+00  5.5033E+03
 1.0671154E+00  5.4509E+03
 1.0724510E+00  5.3990E+03
 1.0778132E+00  5.3468E+03
 1.0832023E+00  5.2944E+03
 1.0886183E+00  5.2425E+03
 1.0940614E+00  5.1911E+03
 1.0995317E+00  5.1401E+03
 1.1050294E+00  5.0896E+03
 1.1105545E+00  5.0395E+03
 1.1161073E+00  4.9901E+03
 1.1216878E+00  4.9412E+03
 1.1272963E+00  4.8927E+03
 1.1329328E+00  4.8447E+03
 1.1385974E+00  4.7972E+03
 1.1442904E+00  4.7501E+03
 1.1500119E+00  4.7034E+03
 1.1557619E+00  4.6572E+03
 1.1615407E+00  4.6115E+03
 1.1673484E+00  4.5662E+03
 1.1731852E+00  4.5213E+03
 1.1790511E+00  4.4769E+03
 1.1849464E+00  4.4329E+03
 1.1908711E+00  4.3894E+03
 1.1968254E+00  4.3450E+03
 1.2028096E+00  4.2963E+03
 1.2069862E+00  4.2629E+03
 1.2088236E+00  4.3341E+03
 1.2098138E+00  4.3262E+03
 1.2148677E+00  4.2861E+03
 1.2209421E+00  4.2386E+03
 1.2270468E+00  4.1918E+03
 1.2331820E+00  4.1455E+03
 1.2393479E+00  4.0998E+03
 1.2455447E+00  4.0547E+03
 1.2517724E+00  4.0102E+03
 1.2580312E+00  3.9662E+03
 1.2643214E+00  3.9225E+03
 1.2706430E+00  3.8792E+03
 1.2769962E+00  3.8364E+03
 1.2833812E+00  3.7942E+03
 1.2897981E+00  3.7526E+03
 1.2962471E+00  3.7114E+03
 1.3027283E+00  3.6708E+03
 1.3092420E+00  3.6306E+03
 1.3157882E+00  3.5910E+03
 1.3223671E+00  3.5518E+03
 1.3289790E+00  3.5132E+03
 1.3356239E+00  3.4750E+03
 1.3423020E+00  3.4373E+03
 1.3490135E+00  3.4000E+03
 1.3557586E+00  3.3632E+03
 1.3625374E+00  3.3269E+03
 1.3693500E+00  3.2910E+03
 1.3761968E+00  3.2555E+03
 1.3830778E+00  3.2204E+03
 1.3899932E+00  3.1857E+03
 1.3969431E+00  3.1513E+03
 1.4039278E+00  3.1174E+03
 1.4109475E+00  3.0840E+03
 1.4180022E+00  3.0509E+03
 1.4250922E+00  3.0182E+03
 1.4322177E+00  2.9859E+03
 1.4393788E+00  2.9540E+03
 1.4465757E+00  2.9225E+03
 1.4538086E+00  2.8914E+03
 1.4610776E+00  2.8606E+03
 1.4683830E+00  2.8302E+03
 1.4757249E+00  2.8002E+03
 1.4831035E+00  2.7705E+03
 1.4905190E+00  2.7410E+03
 1.4979716E+00  2.7117E+03
 1.5054615E+00  2.6828E+03
 1.5129888E+00  2.6542E+03
 1.5205537E+00  2.6260E+03
 1.5281565E+00  2.5980E+03
 1.5357973E+00  2.5705E+03
 1.5434763E+00  2.5432E+03
 1.5511937E+00  2.5163E+03
 1.5589496E+00  2.4896E+03
 1.5667444E+00  2.4633E+03
 1.5745781E+00  2.4373E+03
 1.5824510E+00  2.4115E+03
 1.5903633E+00  2.3860E+03
 1.5983151E+00  2.3609E+03
 1.6063066E+00  2.3360E+03
 1.6143382E+00  2.3114E+03
 1.6224099E+00  2.2871E+03
 1.6305219E+00  2.2630E+03
 1.6386745E+00  2.2393E+03
 1.6468679E+00  2.2158E+03
 1.6551022E+00  2.1926E+03
 1.6633777E+00  2.1697E+03
 1.6716946E+00  2.1470E+03
 1.6800531E+00  2.1246E+03
 1.6884534E+00  2.1025E+03
 1.6968956E+00  2.0806E+03
 1.7053801E+00  2.0589E+03
 1.7139070E+00  2.0376E+03
 1.7224766E+00  2.0164E+03
 1.7310889E+00  1.9955E+03
 1.7397444E+00  1.9749E+03
 1.7484431E+00  1.9544E+03
 1.7571853E+00  1.9343E+03
 1.7659712E+00  1.9143E+03
 1.7748011E+00  1.8946E+03
 1.7836751E+00  1.8751E+03
 1.7925935E+00  1.8558E+03
 1.8015565E+00  1.8367E+03
 1.8105642E+00  1.8179E+03
 1.8196171E+00  1.7993E+03
 1.8287151E+00  1.7809E+03
 1.8378587E+00  1.7627E+03
 1.8470480E+00  1.7447E+03
 1.8562833E+00  1.7269E+03
 1.8655647E+00  1.7093E+03
 1.8748925E+00  1.6919E+03
 1.8842670E+00  1.6747E+03
 1.8936883E+00  1.6577E+03
 1.9031567E+00  1.6409E+03
 1.9126725E+00  1.6243E+03
 1.9222359E+00  1.6079E+03
 1.9318471E+00  1.5917E+03
 1.9415063E+00  1.5756E+03
 1.9512138E+00  1.5597E+03
 1.9609699E+00  1.5440E+03
 1.9707747E+00  1.5285E+03
 1.9806286E+00  1.5132E+03
 1.9905318E+00  1.4980E+03
 2.0004844E+00  1.4830E+03
 2.0104868E+00  1.4682E+03
 2.0205393E+00  1.4535E+03
 2.0306420E+00  1.4390E+03
 2.0407952E+00  1.4247E+03
 2.0509992E+00  1.4105E+03
 2.0612542E+00  1.3965E+03
 2.0715604E+00  1.3826E+03
 2.0819182E+00  1.3689E+03
 2.0923278E+00  1.3554E+03
 2.1027895E+00  1.3420E+03
 2.1133034E+00  1.3287E+03
 2.1238699E+00  1.3155E+03
 2.1344893E+00  1.3025E+03
 2.1451617E+00  1.2896E+03
 2.1558875E+00  1.2768E+03
 2.1666670E+00  1.2642E+03
 2.1775003E+00  1.2517E+03
 2.1883878E+00  1.2394E+03
 2.1993297E+00  1.2272E+03
 2.2103264E+00  1.2151E+03
 2.2213780E+00  1.2032E+03
 2.2324849E+00  1.1914E+03
 2.2436473E+00  1.1797E+03
 2.2548656E+00  1.1681E+03
 2.2661399E+00  1.1567E+03
 2.2774706E+00  1.1454E+03
 2.2888579E+00  1.1343E+03
 2.3003022E+00  1.1232E+03
 2.3118037E+00  1.1123E+03
 2.3233628E+00  1.1015E+03
 2.3349796E+00  1.0908E+03
 2.3466545E+00  1.0802E+03
 2.3583878E+00  1.0697E+03
 2.3701797E+00  1.0594E+03
 2.3820306E+00  1.0492E+03
 2.3939407E+00  1.0390E+03
 2.4059104E+00  1.0290E+03
 2.4179400E+00  1.0188E+03
 2.4300297E+00  1.0083E+03
 2.4421798E+00  9.9804E+02
 2.4543907E+00  9.8785E+02
 2.4666627E+00  9.7777E+02
 2.4789960E+00  9.6781E+02
 2.4913910E+00  9.5796E+02
 2.5038479E+00  9.4822E+02
 2.5163672E+00  9.3859E+02
 2.5289490E+00  9.2907E+02
 2.5415938E+00  9.1966E+02
 2.5543017E+00  9.1004E+02
 2.5670732E+00  9.0047E+02
 2.5799086E+00  8.9101E+02
 2.5928082E+00  8.8166E+02
 2.6057722E+00  8.7241E+02
 2.6188011E+00  8.6328E+02
 2.6318951E+00  8.5424E+02
 2.6450545E+00  8.4531E+02
 2.6582798E+00  8.3648E+02
 2.6715712E+00  8.2775E+02
 2.6849291E+00  8.1912E+02
 2.6983537E+00  8.1059E+02
 2.7118455E+00  8.0215E+02
 2.7254047E+00  7.9381E+02
 2.7390317E+00  7.8557E+02
 2.7527269E+00  7.7742E+02
 2.7664905E+00  7.6936E+02
 2.7803230E+00  7.6139E+02
 2.7942246E+00  7.5351E+02
 2.8081957E+00  7.4572E+02
 2.8222367E+00  7.3802E+02
 2.8363479E+00  7.3040E+02
 2.8505296E+00  7.2288E+02
 2.8647823E+00  7.1543E+02
 2.8791062E+00  7.0806E+02
 2.8935017E+00  7.0076E+02
 2.9079692E+00  6.9354E+02
 2.9225091E+00  6.8640E+02
 2.9371216E+00  6.7935E+02
 2.9518072E+00  6.7237E+02
 2.9665662E+00  6.6547E+02
 2.9813991E+00  6.5865E+02
 2.9963061E+00  6.5190E+02
 3.0112876E+00  6.4413E+02
 3.0263440E+00  6.3609E+02
 3.0414758E+00  6.2816E+02
 3.0566831E+00  6.2034E+02
 3.0719666E+00  6.1263E+02
 3.0873264E+00  6.0502E+02
 3.1027630E+00  5.9751E+02
 3.1040119E+00  5.9691E+02
 3.1057879E+00  1.5431E+03
 3.1182768E+00  1.5266E+03
 3.1338682E+00  1.5064E+03
 3.1495376E+00  1.4865E+03
 3.1652853E+00  1.4668E+03
 3.1811117E+00  1.4474E+03
 3.1970172E+00  1.4283E+03
 3.2130023E+00  1.4095E+03
 3.2290673E+00  1.3909E+03
 3.2452127E+00  1.3725E+03
 3.2473832E+00  1.3701E+03
 3.2494167E+00  1.9703E+03
 3.2614387E+00  1.9509E+03
 3.2777459E+00  1.9250E+03
 3.2941347E+00  1.8995E+03
 3.3106053E+00  1.8744E+03
 3.3271584E+00  1.8495E+03
 3.3437941E+00  1.8251E+03
 3.3605131E+00  1.8009E+03
 3.3773157E+00  1.7771E+03
 3.3942023E+00  1.7536E+03
 3.4111733E+00  1.7304E+03
 3.4282291E+00  1.7075E+03
 3.4453703E+00  1.6849E+03
 3.4625971E+00  1.6627E+03
 3.4799101E+00  1.6407E+03
 3.4973097E+00  1.6191E+03
 3.5147962E+00  1.5977E+03
 3.5323702E+00  1.5765E+03
 3.5500321E+00  1.5557E+03
 3.5677822E+00  1.5351E+03
 3.5856211E+00  1.5148E+03
 3.6035492E+00  1.4947E+03
 3.6215670E+00  1.4749E+03
 3.6396748E+00  1.4554E+03
 3.6578732E+00  1.4362E+03
 3.6761626E+00  1.4172E+03
 3.6945434E+00  1.3985E+03
 3.7130161E+00  1.3800E+03
 3.7315812E+00  1.3618E+03
 3.7502391E+00  1.3438E+03
 3.7689903E+00  1.3261E+03
 3.7870982E+00  1.3093E+03
 3.7878352E+00  1.3086E+03
 3.7965019E+00  1.5206E+03
 3.8067744E+00  1.5103E+03
 3.8258083E+00  1.4915E+03
 3.8449373E+00  1.4729E+03
 3.8641620E+00  1.4546E+03
 3.8834828E+00  1.4364E+03
 3.9029002E+00  1.4186E+03
 3.9224147E+00  1.4009E+03
 3.9420268E+00  1.3835E+03
 3.9617369E+00  1.3663E+03
 3.9815456E+00  1.3493E+03
 4.0014533E+00  1.3326E+03
 4.0214606E+00  1.3160E+03
 4.0415679E+00  1.2996E+03
 4.0617757E+00  1.2833E+03
 4.0820846E+00  1.2671E+03
 4.1024950E+00  1.2512E+03
 4.1230075E+00  1.2354E+03
 4.1436226E+00  1.2199E+03
 4.1643407E+00  1.2046E+03
 4.1851624E+00  1.1894E+03
 4.2060882E+00  1.1745E+03
 4.2271186E+00  1.1597E+03
 4.2482542E+00  1.1450E+03
 4.2694955E+00  1.1305E+03
 4.2908430E+00  1.1161E+03
 4.3122972E+00  1.1020E+03
 4.3338587E+00  1.0880E+03
 4.3555280E+00  1.0743E+03
 4.3773056E+00  1.0606E+03
 4.3991921E+00  1.0472E+03
 4.4211881E+00  1.0339E+03
 4.4432940E+00  1.0208E+03
 4.4655105E+00  1.0079E+03
 4.4829005E+00  9.9796E+02
 4.4878381E+00  9.9515E+02
 4.4960996E+00  1.0542E+03
 4.5102772E+00  1.0460E+03
 4.5328286E+00  1.0331E+03
 4.5554928E+00  1.0204E+03
 4.5782702E+00  1.0078E+03
 4.6011616E+00  9.9543E+02
 4.6241674E+00  9.8316E+02
 4.6472882E+00  9.7104E+02
 4.6705247E+00  9.5908E+02
 4.6938773E+00  9.4727E+02
 4.7173467E+00  9.3561E+02
 4.7409334E+00  9.2413E+02
 4.7646381E+00  9.1278E+02
 4.7884613E+00  9.0159E+02
 4.8116809E+00  8.9086E+02
 4.8124036E+00  8.9053E+02
 4.8323191E+00  9.1998E+02
 4.8364656E+00  9.1807E+02
 4.8606479E+00  9.0708E+02
 4.8849512E+00  8.9623E+02
 4.9093759E+00  8.8551E+02
 4.9339228E+00  8.7491E+02
 4.9585924E+00  8.6436E+02
 4.9833854E+00  8.5393E+02
 5.0083023E+00  8.4364E+02
 5.0333438E+00  8.3348E+02
 5.0585105E+00  8.2345E+02
 5.0838031E+00  8.1352E+02
 5.1092221E+00  8.0371E+02
 5.1347682E+00  7.9403E+02
 5.1604421E+00  7.8446E+02
 5.1862443E+00  7.7502E+02
 5.2121755E+00  7.6569E+02
 5.2382364E+00  7.5648E+02
 5.2644276E+00  7.4737E+02
 5.2907497E+00  7.3838E+02
 5.3172034E+00  7.2950E+02
 5.3437895E+00  7.2072E+02
 5.3705084E+00  7.1206E+02
 5.3973609E+00  7.0351E+02
 5.4243477E+00  6.9506E+02
 5.4514695E+00  6.8672E+02
 5.4787268E+00  6.7848E+02
 5.5061205E+00  6.7034E+02
 5.5336511E+00  6.6231E+02
 5.5613193E+00  6.5438E+02
 5.5891259E+00  6.4654E+02
 5.6170716E+00  6.3880E+02
 5.6451569E+00  6.3113E+02
 5.6733827E+00  6.2356E+02
 5.7017496E+00  6.1609E+02
 5.7302584E+00  6.0871E+02
 5.7589096E+00  6.0142E+02
 5.7877042E+00  5.9422E+02
 5.8166427E+00  5.8712E+02
 5.8457259E+00  5.8008E+02
 5.8749546E+00  5.7309E+02
 5.9043293E+00  5.6619E+02
 5.9338510E+00  5.5937E+02
 5.9635202E+00  5.5264E+02
 5.9933378E+00  5.4600E+02
 6.0233045E+00  5.3943E+02
 6.0534210E+00  5.3295E+02
 6.0836882E+00  5.2655E+02
 6.1141066E+00  5.2023E+02
 6.1446771E+00  5.1399E+02
 6.1754005E+00  5.0783E+02
 6.2062775E+00  5.0174E+02
 6.2373089E+00  4.9565E+02
 6.2684954E+00  4.8961E+02
 6.2998379E+00  4.8364E+02
 6.3313371E+00  4.7775E+02
 6.3629938E+00  4.7193E+02
 6.3948088E+00  4.6619E+02
 6.4267828E+00  4.6052E+02
 6.4589167E+00  4.5492E+02
 6.4912113E+00  4.4939E+02
 6.5236674E+00  4.4388E+02
 6.5562857E+00  4.3844E+02
 6.5890671E+00  4.3306E+02
 6.6220125E+00  4.2775E+02
 6.6551225E+00  4.2251E+02
 6.6883981E+00  4.1734E+02
 6.7218401E+00  4.1224E+02
 6.7554493E+00  4.0720E+02
 6.7892266E+00  4.0222E+02
 6.8231727E+00  3.9731E+02
 6.8572886E+00  3.9246E+02
 6.8915750E+00  3.8767E+02
 6.9260329E+00  3.8295E+02
 6.9606631E+00  3.7828E+02
 6.9954664E+00  3.7368E+02
 7.0304437E+00  3.6913E+02
 7.0655959E+00  3.6465E+02
 7.1009239E+00  3.6022E+02
 7.1364285E+00  3.5584E+02
 7.1721107E+00  3.5153E+02
 7.2079712E+00  3.4726E+02
 7.2440111E+00  3.4306E+02
 7.2802311E+00  3.3890E+02
 7.3166323E+00  3.3480E+02
 7.3532155E+00  3.3076E+02
 7.3899815E+00  3.2676E+02
 7.4269314E+00  3.2282E+02
 7.4640661E+00  3.1893E+02
 7.5013864E+00  3.1508E+02
 7.5388934E+00  3.1129E+02
 7.5765878E+00  3.0754E+02
 7.6144708E+00  3.0381E+02
 7.6525431E+00  3.0011E+02
 7.6908058E+00  2.9646E+02
 7.7292599E+00  2.9286E+02
 7.7679062E+00  2.8931E+02
 7.8067457E+00  2.8580E+02
 7.8457794E+00  2.8233E+02
 7.8850083E+00  2.7892E+02
 7.9244334E+00  2.7554E+02
 7.9640555E+00  2.7221E+02
 8.0038758E+00  2.6892E+02
 8.0438952E+00  2.6567E+02
 8.0841147E+00  2.6247E+02
 8.1245352E+00  2.5931E+02
 8.1651579E+00  2.5619E+02
 8.2059837E+00  2.5310E+02
 8.2470136E+00  2.5006E+02
 8.2882487E+00  2.4706E+02
 8.3296899E+00  2.4409E+02
 8.3713384E+00  2.4117E+02
 8.4131951E+00  2.3828E+02
 8.4552610E+00  2.3543E+02
 8.4975373E+00  2.3261E+02
 8.5400250E+00  2.2983E+02
 9.030794E+00  2.0038E+02
 9.653919E+00  1.6824E+02
 1.032004E+01  1.4141E+02
 1.103212E+01  1.1910E+02
 1.179334E+01  1.0045E+02
 1.260708E+01  8.4821E+01
 1.347697E+01  7.1758E+01
 1.440688E+01  6.0640E+01
 1.513551E+01  5.3581E+01
 1.536718E+01  5.1592E+01
 1.540095E+01  5.1311E+01
 1.542896E+01  5.1079E+01
 1.552162E+01  1.2140E+02
 1.575329E+01  1.1686E+02
 1.646362E+01  1.0424E+02
 1.759961E+01  8.7239E+01
 1.811461E+01  8.0754E+01
 1.839188E+01  7.7534E+01
 1.846582E+01  7.6705E+01
 1.857672E+01  1.0564E+02
 1.881398E+01  1.0223E+02
 1.885197E+01  1.0170E+02
 1.885399E+01  1.0167E+02
 1.914052E+01  9.7779E+01
 1.921746E+01  9.6769E+01
 1.933288E+01  1.0985E+02
 1.962143E+01  1.0590E+02
 2.011215E+01  9.9608E+01
 2.149988E+01  8.4196E+01
 2.298338E+01  7.1127E+01
 2.456923E+01  6.0109E+01
 2.626450E+01  5.0820E+01
 2.807676E+01  4.2726E+01
 3.001405E+01  3.5889E+01
 3.208502E+01  3.0132E+01
 3.429889E+01  2.5300E+01
 3.666551E+01  2.1272E+01
 3.919543E+01  1.7856E+01
 4.189992E+01  1.4967E+01
 4.479101E+01  1.2561E+01
 4.788159E+01  1.0553E+01
 5.118542E+01  8.8784E+00
 5.471721E+01  7.4788E+00
 5.849270E+01  6.3081E+00
 6.252870E+01  5.3281E+00
 6.684318E+01  4.5066E+00
 7.145536E+01  3.8110E+00
 7.638578E+01  3.2282E+00
 8.165640E+01  2.7324E+00
 8.729069E+01  2.2998E+00
 9.331374E+01  1.9384E+00
 9.975239E+01  1.6379E+00
 1.018435E+02  1.5550E+00
 1.034023E+02  1.4974E+00
 1.038180E+02  1.4825E+00
 1.044415E+02  5.6491E+00
 1.060003E+02  5.4460E+00
 1.066353E+02  5.3662E+00
 1.139931E+02  4.5481E+00
 1.218587E+02  3.8531E+00
 1.302669E+02  3.2634E+00
 1.392553E+02  2.7653E+00
 1.488640E+02  2.3448E+00
 1.591356E+02  1.9880E+00
 1.701159E+02  1.6875E+00
 1.818539E+02  1.4346E+00
 1.944018E+02  1.2213E+00
 2.078156E+02  1.0418E+00
 2.221548E+02  8.9056E-01
 2.374835E+02  7.6320E-01
 2.538699E+02  6.5566E-01
 2.713869E+02  5.6479E-01
 2.901126E+02  4.8793E-01
 3.101304E+02  4.2287E-01
 3.315294E+02  3.6773E-01
 3.544049E+02  3.2096E-01
 3.788588E+02  2.8122E-01
 4.050001E+02  2.4739E-01
 4.329451E+02  2.1856E-01
