                 [µ/?]
       E         Total
 2.9810381E-01  8.6649E+03
 2.9959433E-01  8.6212E+03
 3.0109230E-01  8.5781E+03
 3.0259776E-01  8.5354E+03
 3.0411075E-01  8.4932E+03
 3.0563130E-01  8.4515E+03
 3.0715946E-01  8.4103E+03
 3.0869526E-01  8.3696E+03
 3.1023873E-01  8.3293E+03
 3.1178993E-01  8.2895E+03
 3.1334888E-01  8.2501E+03
 3.1491562E-01  8.2112E+03
 3.1649020E-01  8.1727E+03
 3.1807265E-01  8.1346E+03
 3.1966301E-01  8.0970E+03
 3.2126133E-01  8.0598E+03
 3.2286764E-01  8.0230E+03
 3.2448197E-01  7.9866E+03
 3.2610438E-01  7.9506E+03
 3.2773491E-01  7.9150E+03
 3.2937358E-01  7.8797E+03
 3.3102045E-01  7.8447E+03
 3.3144831E-01  7.8358E+03
 3.3215172E-01  8.0807E+03
 3.3267555E-01  8.0698E+03
 3.3433893E-01  8.0356E+03
 3.3601062E-01  8.0018E+03
 3.3769068E-01  7.9682E+03
 3.3937913E-01  7.9350E+03
 3.4107602E-01  7.9021E+03
 3.4278140E-01  7.8695E+03
 3.4449531E-01  7.8372E+03
 3.4621779E-01  7.8052E+03
 3.4794888E-01  7.7735E+03
 3.4968862E-01  7.7421E+03
 3.5143706E-01  7.7110E+03
 3.5319425E-01  7.6801E+03
 3.5496022E-01  7.6495E+03
 3.5673502E-01  7.6191E+03
 3.5851870E-01  7.5890E+03
 3.6031129E-01  7.5592E+03
 3.6211285E-01  7.5295E+03
 3.6392341E-01  7.5001E+03
 3.6574303E-01  7.4710E+03
 3.6757174E-01  7.4420E+03
 3.6940960E-01  7.4132E+03
 3.7125665E-01  7.3847E+03
 3.7311293E-01  7.3563E+03
 3.7497850E-01  7.3281E+03
 3.7685339E-01  7.3001E+03
 3.7873766E-01  7.2723E+03
 3.8063135E-01  7.2446E+03
 3.8253450E-01  7.2171E+03
 3.8444718E-01  7.1897E+03
 3.8636941E-01  7.1625E+03
 3.8830126E-01  7.1354E+03
 3.9024276E-01  7.1085E+03
 3.9219398E-01  7.0817E+03
 3.9415495E-01  7.0550E+03
 3.9612572E-01  7.0284E+03
 3.9810635E-01  7.0019E+03
 4.0009688E-01  6.9755E+03
 4.0209737E-01  6.9492E+03
 4.0410785E-01  6.9230E+03
 4.0612839E-01  6.8969E+03
 4.0815904E-01  6.8709E+03
 4.1019983E-01  6.8449E+03
 4.1225083E-01  6.8190E+03
 4.1431208E-01  6.7932E+03
 4.1572967E-01  6.7755E+03
 4.1638364E-01  7.0924E+03
 4.1687033E-01  7.0861E+03
 4.1846556E-01  7.0657E+03
 4.2055789E-01  7.0391E+03
 4.2266068E-01  7.0126E+03
 4.2477398E-01  6.9861E+03
 4.2689785E-01  6.9596E+03
 4.2903234E-01  6.9331E+03
 4.3117750E-01  6.9067E+03
 4.3333339E-01  6.8803E+03
 4.3550006E-01  6.8539E+03
 4.3767756E-01  6.8275E+03
 4.3986595E-01  6.8011E+03
 4.4206528E-01  6.7748E+03
 4.4427560E-01  6.7484E+03
 4.4649698E-01  6.7220E+03
 4.4872947E-01  6.6956E+03
 4.5097311E-01  6.6692E+03
 4.5322798E-01  6.6428E+03
 4.5549412E-01  6.6164E+03
 4.5777159E-01  6.5899E+03
 4.6006045E-01  6.5635E+03
 4.6236075E-01  6.5369E+03
 4.6467255E-01  6.5104E+03
 4.6699592E-01  6.4838E+03
 4.6933090E-01  6.4571E+03
 4.7167755E-01  6.4304E+03
 4.7403594E-01  6.4036E+03
 4.7640612E-01  6.3768E+03
 4.7878815E-01  6.3499E+03
 4.8118209E-01  6.3230E+03
 4.8358800E-01  6.2960E+03
 4.8600594E-01  6.2689E+03
 4.8843597E-01  6.2418E+03
 4.9087815E-01  6.2147E+03
 4.9333254E-01  6.1874E+03
 4.9579920E-01  6.1601E+03
 4.9827820E-01  6.1327E+03
 5.0076959E-01  6.1052E+03
 5.0327344E-01  6.0777E+03
 5.0578980E-01  6.0501E+03
 5.0831875E-01  6.0224E+03
 5.1086035E-01  5.9947E+03
 5.1341465E-01  5.9669E+03
 5.1598172E-01  5.9390E+03
 5.1856163E-01  5.9111E+03
 5.2115444E-01  5.8831E+03
 5.2376021E-01  5.8551E+03
 5.2637901E-01  5.8270E+03
 5.2901091E-01  5.7988E+03
 5.3165596E-01  5.7706E+03
 5.3431424E-01  5.7423E+03
 5.3698581E-01  5.7140E+03
 5.3967074E-01  5.6856E+03
 5.4236910E-01  5.6571E+03
 5.4508094E-01  5.6286E+03
 5.4780635E-01  5.6001E+03
 5.5054538E-01  5.5715E+03
 5.5329810E-01  5.5428E+03
 5.5606460E-01  5.5141E+03
 5.5884492E-01  5.4854E+03
 5.6163914E-01  5.4566E+03
 5.6444734E-01  5.4277E+03
 5.6726958E-01  5.3989E+03
 5.7010592E-01  5.3700E+03
 5.7295645E-01  5.3410E+03
 5.7582123E-01  5.3120E+03
 5.7870034E-01  5.2830E+03
 5.8159384E-01  5.2540E+03
 5.8450181E-01  5.2249E+03
 5.8742432E-01  5.1958E+03
 5.9036144E-01  5.1667E+03
 5.9331325E-01  5.1375E+03
 5.9627982E-01  5.1083E+03
 5.9926122E-01  5.0792E+03
 6.0225752E-01  5.0500E+03
 6.0526881E-01  5.0208E+03
 6.0829515E-01  4.9915E+03
 6.1133663E-01  4.9623E+03
 6.1439331E-01  4.9331E+03
 6.1746528E-01  4.9039E+03
 6.2055260E-01  4.8746E+03
 6.2365537E-01  4.8453E+03
 6.2677364E-01  4.8160E+03
 6.2990751E-01  4.7866E+03
 6.3305705E-01  4.7572E+03
 6.3622234E-01  4.7278E+03
 6.3940345E-01  4.6984E+03
 6.4260046E-01  4.6690E+03
 6.4581347E-01  4.6396E+03
 6.4904253E-01  4.6102E+03
 6.5228775E-01  4.5807E+03
 6.5554919E-01  4.5513E+03
 6.5882693E-01  4.5219E+03
 6.6212107E-01  4.4926E+03
 6.6543167E-01  4.4632E+03
 6.6875883E-01  4.4339E+03
 6.7210262E-01  4.4046E+03
 6.7546314E-01  4.3753E+03
 6.7884045E-01  4.3461E+03
 6.8223466E-01  4.3169E+03
 6.8564583E-01  4.2878E+03
 6.8907406E-01  4.2587E+03
 6.9251943E-01  4.2296E+03
 6.9598202E-01  4.2006E+03
 6.9946194E-01  4.1717E+03
 7.0295924E-01  4.1429E+03
 7.0647404E-01  4.1140E+03
 7.1000641E-01  4.0851E+03
 7.1355644E-01  4.0563E+03
 7.1712423E-01  4.0276E+03
 7.2070985E-01  3.9989E+03
 7.2431340E-01  3.9703E+03
 7.2793496E-01  3.9419E+03
 7.3157464E-01  3.9135E+03
 7.3523251E-01  3.8852E+03
 7.3890867E-01  3.8570E+03
 7.4260322E-01  3.8289E+03
 7.4631623E-01  3.8009E+03
 7.5004781E-01  3.7730E+03
 7.5379805E-01  3.7452E+03
 7.5756704E-01  3.7175E+03
 7.6135488E-01  3.6899E+03
 7.6516165E-01  3.6624E+03
 7.6898746E-01  3.6351E+03
 7.7283240E-01  3.6078E+03
 7.7669656E-01  3.5807E+03
 7.8058004E-01  3.5537E+03
 7.8448294E-01  3.5268E+03
 7.8840536E-01  3.5000E+03
 7.9234738E-01  3.4734E+03
 7.9630912E-01  3.4469E+03
 8.0029067E-01  3.4205E+03
 8.0429212E-01  3.3943E+03
 8.0831358E-01  3.3682E+03
 8.1235515E-01  3.3422E+03
 8.1641693E-01  3.3164E+03
 8.2049901E-01  3.2907E+03
 8.2460150E-01  3.2651E+03
 8.2872451E-01  3.2397E+03
 8.3286813E-01  3.2144E+03
 8.3703248E-01  3.1893E+03
 8.4121764E-01  3.1643E+03
 8.4542373E-01  3.1394E+03
 8.4965084E-01  3.1147E+03
 8.5389910E-01  3.0901E+03
 8.5816859E-01  3.0657E+03
 8.6245944E-01  3.0414E+03
 8.6677173E-01  3.0173E+03
 8.7110559E-01  2.9933E+03
 8.7546112E-01  2.9695E+03
 8.7983843E-01  2.9458E+03
 8.8423762E-01  2.9223E+03
 8.8865881E-01  2.8989E+03
 8.9310210E-01  2.8757E+03
 8.9756761E-01  2.8526E+03
 9.0205545E-01  2.8297E+03
 9.0656573E-01  2.8069E+03
 9.1109856E-01  2.7843E+03
 9.1565405E-01  2.7618E+03
 9.2023232E-01  2.7395E+03
 9.2483348E-01  2.7174E+03
 9.2945765E-01  2.6953E+03
 9.3410494E-01  2.6735E+03
 9.3877546E-01  2.6518E+03
 9.4346934E-01  2.6302E+03
 9.4818668E-01  2.6088E+03
 9.5292762E-01  2.5876E+03
 9.5769226E-01  2.5665E+03
 9.6248072E-01  2.5456E+03
 9.6729312E-01  2.5248E+03
 9.7212959E-01  2.5041E+03
 9.7699023E-01  2.4837E+03
 9.8187519E-01  2.4633E+03
 9.8678456E-01  2.4431E+03
 9.9171848E-01  2.4231E+03
 9.9667708E-01  2.4032E+03
 1.0016605E+00  2.3815E+03
 1.0066688E+00  2.3561E+03
 1.0117021E+00  2.3310E+03
 1.0167606E+00  2.3062E+03
 1.0218444E+00  2.2817E+03
 1.0269536E+00  2.2574E+03
 1.0320884E+00  2.2334E+03
 1.0372489E+00  2.2097E+03
 1.0424351E+00  2.1863E+03
 1.0476473E+00  2.1631E+03
 1.0528855E+00  2.1401E+03
 1.0581499E+00  2.1175E+03
 1.0634407E+00  2.0951E+03
 1.0687579E+00  2.0729E+03
 1.0741017E+00  2.0510E+03
 1.0794722E+00  2.0293E+03
 1.0848695E+00  2.0079E+03
 1.0902939E+00  1.9867E+03
 1.0957454E+00  1.9658E+03
 1.1012241E+00  1.9451E+03
 1.1067302E+00  1.9246E+03
 1.1122639E+00  1.9044E+03
 1.1178252E+00  1.8844E+03
 1.1234143E+00  1.8646E+03
 1.1290314E+00  1.8450E+03
 1.1346765E+00  1.8257E+03
 1.1403499E+00  1.8066E+03
 1.1460517E+00  1.7877E+03
 1.1517819E+00  1.7690E+03
 1.1575408E+00  1.7505E+03
 1.1633285E+00  1.7322E+03
 1.1691452E+00  1.7141E+03
 1.1749909E+00  1.6960E+03
 1.1808659E+00  1.6779E+03
 1.1867702E+00  1.6600E+03
 1.1927040E+00  1.6424E+03
 1.1986676E+00  1.6249E+03
 1.2046609E+00  1.6076E+03
 1.2106842E+00  1.5905E+03
 1.2167376E+00  1.5736E+03
 1.2228213E+00  1.5569E+03
 1.2289354E+00  1.5404E+03
 1.2350801E+00  1.5241E+03
 1.2412555E+00  1.5080E+03
 1.2474618E+00  1.4920E+03
 1.2536991E+00  1.4762E+03
 1.2599676E+00  1.4606E+03
 1.2662674E+00  1.4452E+03
 1.2725988E+00  1.4300E+03
 1.2789618E+00  1.4149E+03
 1.2853566E+00  1.4000E+03
 1.2917833E+00  1.3853E+03
 1.2947290E+00  1.3786E+03
 1.2950709E+00  5.3057E+03
 1.2982423E+00  5.2728E+03
 1.3047335E+00  5.2064E+03
 1.3112571E+00  5.1409E+03
 1.3178134E+00  5.0762E+03
 1.3244025E+00  5.0124E+03
 1.3310245E+00  4.9493E+03
 1.3321988E+00  4.9382E+03
 1.3328011E+00  7.4311E+03
 1.3376796E+00  7.3616E+03
 1.3443680E+00  7.2679E+03
 1.3510899E+00  7.1754E+03
 1.3578453E+00  7.0840E+03
 1.3646345E+00  6.9939E+03
 1.3714577E+00  6.9049E+03
 1.3783150E+00  6.8170E+03
 1.3852066E+00  6.7303E+03
 1.3921326E+00  6.6447E+03
 1.3990933E+00  6.5603E+03
 1.4060887E+00  6.4769E+03
 1.4131192E+00  6.3945E+03
 1.4201848E+00  6.3133E+03
 1.4272857E+00  6.2331E+03
 1.4344221E+00  6.1539E+03
 1.4415942E+00  6.0757E+03
 1.4488022E+00  5.9986E+03
 1.4560462E+00  5.9224E+03
 1.4633265E+00  5.8473E+03
 1.4706431E+00  5.7731E+03
 1.4779963E+00  5.6998E+03
 1.4853863E+00  5.6275E+03
 1.4928132E+00  5.5562E+03
 1.5002773E+00  5.4857E+03
 1.5077787E+00  5.4162E+03
 1.5153176E+00  5.3475E+03
 1.5228942E+00  5.2798E+03
 1.5305086E+00  5.2129E+03
 1.5381612E+00  5.1469E+03
 1.5458520E+00  5.0817E+03
 1.5535812E+00  5.0173E+03
 1.5613491E+00  4.9538E+03
 1.5691559E+00  4.8911E+03
 1.5770017E+00  4.8292E+03
 1.5848867E+00  4.7681E+03
 1.5928111E+00  4.7078E+03
 1.6007752E+00  4.6483E+03
 1.6087790E+00  4.5895E+03
 1.6168229E+00  4.5315E+03
 1.6249070E+00  4.4743E+03
 1.6330316E+00  4.4177E+03
 1.6411967E+00  4.3619E+03
 1.6494027E+00  4.3068E+03
 1.6576497E+00  4.2525E+03
 1.6659380E+00  4.1988E+03
 1.6740015E+00  4.1474E+03
 1.6742677E+00  4.1457E+03
 1.6771986E+00  4.8383E+03
 1.6826390E+00  4.7970E+03
 1.6910522E+00  4.7340E+03
 1.6995075E+00  4.6719E+03
 1.7080050E+00  4.6105E+03
 1.7165450E+00  4.5500E+03
 1.7251278E+00  4.4903E+03
 1.7337534E+00  4.4314E+03
 1.7424222E+00  4.3732E+03
 1.7511343E+00  4.3157E+03
 1.7598899E+00  4.2596E+03
 1.7686894E+00  4.2067E+03
 1.7775328E+00  4.1547E+03
 1.7864205E+00  4.1034E+03
 1.7953526E+00  4.0530E+03
 1.8043294E+00  4.0034E+03
 1.8133510E+00  3.9545E+03
 1.8224178E+00  3.9064E+03
 1.8315299E+00  3.8590E+03
 1.8399858E+00  3.8159E+03
 1.8406875E+00  3.8123E+03
 1.8436141E+00  4.0633E+03
 1.8498909E+00  4.0289E+03
 1.8591404E+00  3.9791E+03
 1.8684361E+00  3.9301E+03
 1.8777783E+00  3.8818E+03
 1.8871672E+00  3.8341E+03
 1.8966030E+00  3.7872E+03
 1.9060860E+00  3.7410E+03
 1.9156165E+00  3.6953E+03
 1.9251945E+00  3.6503E+03
 1.9348205E+00  3.6063E+03
 1.9444946E+00  3.5640E+03
 1.9542171E+00  3.5224E+03
 1.9639882E+00  3.4813E+03
 1.9738081E+00  3.4410E+03
 1.9836772E+00  3.4012E+03
 1.9935955E+00  3.3620E+03
 2.0035635E+00  3.3234E+03
 2.0135813E+00  3.2854E+03
 2.0236492E+00  3.2479E+03
 2.0337675E+00  3.2109E+03
 2.0432385E+00  3.1770E+03
 2.0439363E+00  3.1745E+03
 2.0503613E+00  3.3012E+03
 2.0541560E+00  3.2874E+03
 2.0644268E+00  3.2506E+03
 2.0747489E+00  3.2142E+03
 2.0851227E+00  3.1784E+03
 2.0955483E+00  3.1430E+03
 2.1060260E+00  3.1081E+03
 2.1165562E+00  3.0736E+03
 2.1271389E+00  3.0396E+03
 2.1377746E+00  3.0060E+03
 2.1484635E+00  2.9728E+03
 2.1592058E+00  2.9402E+03
 2.1700018E+00  2.9080E+03
 2.1808519E+00  2.8760E+03
 2.1917561E+00  2.8438E+03
 2.2027149E+00  2.8120E+03
 2.2137285E+00  2.7806E+03
 2.2247971E+00  2.7495E+03
 2.2359211E+00  2.7189E+03
 2.2471007E+00  2.6885E+03
 2.2583362E+00  2.6586E+03
 2.2696279E+00  2.6289E+03
 2.2809760E+00  2.5997E+03
 2.2923809E+00  2.5707E+03
 2.3038428E+00  2.5421E+03
 2.3153620E+00  2.5138E+03
 2.3269388E+00  2.4859E+03
 2.3385735E+00  2.4582E+03
 2.3502664E+00  2.4309E+03
 2.3620177E+00  2.4039E+03
 2.3738278E+00  2.3771E+03
 2.3856970E+00  2.3507E+03
 2.3976254E+00  2.3245E+03
 2.4096136E+00  2.2983E+03
 2.4216616E+00  2.2724E+03
 2.4337699E+00  2.2468E+03
 2.4459388E+00  2.2215E+03
 2.4581685E+00  2.1965E+03
 2.4704593E+00  2.1717E+03
 2.4828116E+00  2.1472E+03
 2.4952257E+00  2.1230E+03
 2.5077018E+00  2.0991E+03
 2.5202403E+00  2.0754E+03
 2.5328415E+00  2.0520E+03
 2.5455057E+00  2.0289E+03
 2.5582333E+00  2.0060E+03
 2.5710244E+00  1.9833E+03
 2.5838796E+00  1.9610E+03
 2.5967990E+00  1.9386E+03
 2.6097829E+00  1.9163E+03
 2.6228319E+00  1.8943E+03
 2.6359460E+00  1.8725E+03
 2.6491257E+00  1.8510E+03
 2.6623714E+00  1.8298E+03
 2.6756832E+00  1.8085E+03
 2.6890617E+00  1.7874E+03
 2.7025070E+00  1.7665E+03
 2.7160195E+00  1.7460E+03
 2.7295996E+00  1.7256E+03
 2.7432476E+00  1.7055E+03
 2.7569638E+00  1.6856E+03
 2.7707486E+00  1.6660E+03
 2.7846024E+00  1.6466E+03
 2.7985254E+00  1.6275E+03
 2.8125180E+00  1.6086E+03
 2.8265806E+00  1.5899E+03
 2.8407135E+00  1.5714E+03
 2.8549171E+00  1.5532E+03
 2.8691917E+00  1.5351E+03
 2.8835376E+00  1.5174E+03
 2.8979553E+00  1.4997E+03
 2.9124451E+00  1.4821E+03
 2.9270073E+00  1.4647E+03
 2.9416424E+00  1.4475E+03
 2.9563506E+00  1.4306E+03
 2.9711323E+00  1.4138E+03
 2.9859880E+00  1.3973E+03
 3.0009179E+00  1.3808E+03
 3.0159225E+00  1.3633E+03
 3.0310021E+00  1.3459E+03
 3.0461571E+00  1.3288E+03
 3.0613879E+00  1.3120E+03
 3.0766949E+00  1.2953E+03
 3.0920783E+00  1.2789E+03
 3.1075387E+00  1.2627E+03
 3.1230764E+00  1.2467E+03
 3.1386918E+00  1.2310E+03
 3.1543853E+00  1.2154E+03
 3.1701572E+00  1.2001E+03
 3.1860080E+00  1.1850E+03
 3.2019380E+00  1.1701E+03
 3.2179477E+00  1.1553E+03
 3.2340374E+00  1.1408E+03
 3.2502076E+00  1.1265E+03
 3.2664587E+00  1.1124E+03
 3.2827910E+00  1.0984E+03
 3.2992049E+00  1.0847E+03
 3.3157009E+00  1.0711E+03
 3.3322794E+00  1.0577E+03
 3.3489408E+00  1.0445E+03
 3.3656856E+00  1.0312E+03
 3.3825140E+00  1.0181E+03
 3.3994265E+00  1.0051E+03
 3.4164237E+00  9.9233E+02
 3.4335058E+00  9.7972E+02
 3.4506733E+00  9.6727E+02
 3.4679267E+00  9.5500E+02
 3.4852663E+00  9.4288E+02
